"2011.10043","Han Hu","Zhenda Xie and Yutong Lin and Zheng Zhang and Yue Cao and Stephen Lin
  and Han Hu","Propagate Yourself: Exploring Pixel-Level Consistency for Unsupervised
  Visual Representation Learning","Accepted in CVPR2021",,,,"cs.CV cs.LG","http://creativecommons.org/licenses/by/4.0/","  Contrastive learning methods for unsupervised visual representation learning
have reached remarkable levels of transfer performance. We argue that the power
of contrastive learning has yet to be fully unleashed, as current methods are
trained only on instance-level pretext tasks, leading to representations that
may be sub-optimal for downstream tasks requiring dense pixel predictions. In
this paper, we introduce pixel-level pretext tasks for learning dense feature
representations. The first task directly applies contrastive learning at the
pixel level. We additionally propose a pixel-to-propagation consistency task
that produces better results, even surpassing the state-of-the-art approaches
by a large margin. Specifically, it achieves 60.2 AP, 41.4 / 40.5 mAP and 77.2
mIoU when transferred to Pascal VOC object detection (C4), COCO object
detection (FPN / C4) and Cityscapes semantic segmentation using a ResNet-50
backbone network, which are 2.6 AP, 0.8 / 1.0 mAP and 1.0 mIoU better than the
previous best methods built on instance-level contrastive learning. Moreover,
the pixel-level pretext tasks are found to be effective for pre-training not
only regular backbone networks but also head networks used for dense downstream
tasks, and are complementary to instance-level contrastive methods. These
results demonstrate the strong potential of defining pretext tasks at the pixel
level, and suggest a new path forward in unsupervised visual representation
learning. Code is available at \url{https://github.com/zdaxie/PixPro}.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 18:59:45 GMT""},{""version"":""v2"",""created"":""Tue, 9 Mar 2021 14:29:39 GMT""}]","2021-03-10"
"2011.10044","Xue-Yang Song","Xue-Yang Song, Ashvin Vishwanath and Ya-Hui Zhang","Doping the chiral spin liquid -- topological superconductor or chiral
  metal?","20 pages, 8 figures, added App F on spin liquid to superconductor
  transition and corrected typos","Phys. Rev. B 103, 165138 (2021)","10.1103/PhysRevB.103.165138",,"cond-mat.str-el","http://creativecommons.org/licenses/by/4.0/","  We point out that there are two different chiral spin liquid states on the
triangular lattice and discuss the conducting states that are expected on
doping them. These states labeled CS1 and CS2 are associated with two distinct
topological orders with different edge states, although they both spontaneously
break time reversal symmetry and exhibit the same quantized spin Hall
conductance. While CSL1 is related to the Kalmeyer-Laughlin state, CSL2 is the
$\nu =4$ member of Kitaev's 16 fold way classification. Both states are
described within the Abrikosov fermion representation of spins, and the effect
of doping can be accessed by introducing charged holons. On doping CSL2,
condensation of charged holons leads to a topological d+id superconductor.
However on doping CSL1 , in sharp contrast , two different scenarios can arise:
first, if holons condense, a chiral metal with doubled unit cell and finite
Hall conductivity is obtained. However, in a second novel scenario, the
internal magnetic flux adjusts with doping and holons form a bosonic integer
quantum Hall (BIQH) state. Remarkably, the latter phase is identical to a
$d+id$ superconductor. In this case the Mott insulator to superconductor
transition is associated with a bosonic variant of the integer quantum Hall
plateau transition for the holon. We connect the above two scenarios to two
recent numerical studies of doped chiral spin liquids on triangular lattice.
Our work clarifies the complex relation between topological superconductors,
chiral spin liquids and quantum criticality .
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 18:59:56 GMT""},{""version"":""v2"",""created"":""Tue, 19 Jan 2021 03:56:15 GMT""}]","2021-05-05"
"2011.10045","Mia Sloth Lundkvist","Mia S. Lundkvist (1 and 2), Hans-G\""unter Ludwig (2), Remo Collet (1)
  and Thomas Straus (3) ((1) Stellar Astrophysics Centre, Aarhus University,
  Denmark, (2) Zentrum f\""ur Astronomie der Universit\""at Heidelberg,
  Landessternwarte, Germany, (3) INAF, Osservatorio Astronomico di Capodimonte,
  Italy)","The signature of granulation in a solar power spectrum as seen with
  CO$^5$BOLD","10 pages, 9 figures. This is a pre-copyedited, author-produced PDF of
  an article accepted for publication in MNRAS following peer review",,"10.1093/mnras/staa3656",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The granulation background seen in the power spectrum of a solar-like
oscillator poses a serious challenge for extracting precise and detailed
information about the stellar oscillations. Using a 3D hydrodynamical
simulation of the Sun computed with CO$^5$BOLD, we investigate various
background models to infer, using a Bayesian methodology, which one provides
the best fit to the background in the simulated power spectrum. We find that
the best fit is provided by an expression including the overall power level and
two characteristic frequencies, one with an exponent of 2 and one with a free
exponent taking on a value around 6. We assess the impact of the 3D hydro-code
on this result by repeating the analysis with a simulation from Stagger and
find that the main conclusion is unchanged. However, the details of the
resulting best fits differ slightly between the two codes, but we explain this
difference by studying the effect of the spatial resolution and the duration of
the simulation on the fit. Additionally, we look into the impact of adding
white noise to the simulated time series as a simple way to mimic a real star.
We find that, as long as the noise level is not too low, the results are
consistent with the no-noise case.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 18:59:59 GMT""}]","2020-12-02"
"2011.10049","Julian Huber","Julian Huber, Peter Kirton and Peter Rabl","Phase-Space Methods for Simulating the Dissipative Many-Body Dynamics of
  Collective Spin Systems","21 pages, 7 figures","SciPost Phys. 10, 045 (2021)","10.21468/SciPostPhys.10.2.045",,"quant-ph cond-mat.quant-gas physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe an efficient numerical method for simulating the dynamics and
steady states of collective spin systems in the presence of dephasing and
decay. The method is based on the Schwinger boson representation of spin
operators and uses an extension of the truncated Wigner approximation to map
the exact open system dynamics onto stochastic differential equations for the
corresponding phase space distribution. This approach is most effective in the
limit of very large spin quantum numbers, where exact numerical simulations and
other approximation methods are no longer applicable. We benchmark this
numerical technique for known superradiant decay and spin-squeezing processes
and illustrate its application for the simulation of non-equilibrium phase
transitions in dissipative spin lattice models.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:00 GMT""},{""version"":""v2"",""created"":""Tue, 23 Feb 2021 12:52:48 GMT""},{""version"":""v3"",""created"":""Fri, 14 May 2021 11:42:01 GMT""},{""version"":""v4"",""created"":""Mon, 17 May 2021 08:36:44 GMT""}]","2021-05-18"
"2011.10050","Lorenzo Coccia","Lorenzo Coccia, Christoph F. Uhlemann","On the planar limit of 3d $T_\rho^\sigma[SU(N)]$","31 pages, 4 figures; v2: JHEP version, updated references",,"10.1007/JHEP06(2021)038",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss a limit of 3d $T_\rho^\sigma[SU(N)]$ quiver gauge theories in
which the number of nodes is large and the ranks scale quadratically with the
length of the quiver. The sphere free energies and topologically twisted
indices are obtained using supersymmetric localization. Both scale quartically
with the length of the quiver and quadratically with $N$, with trilogarithm
functions depending on the quiver data as coefficients. The IR SCFTs have
well-behaved supergravity duals in Type IIB, and the free energies match
precisely with holographic results. Previously discussed theories with $N^2\ln
N$ scaling arise as limiting cases. Each balanced 3d quiver theory is linked to
a 5d parent, whose matrix model is related and dominated by the same saddle
point, leading to close relations between BPS observables.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:00 GMT""},{""version"":""v2"",""created"":""Fri, 11 Jun 2021 16:10:26 GMT""}]","2021-06-21"
"2011.10051","Aaron Stemo","Aaron Stemo, Julia M. Comerford, R. Scott Barrows, Daniel Stern,
  Roberto J. Assef, Roger L. Griffith, Aimee Schechter","A Catalog of 220 Offset and Dual AGNs: Increased AGN Activation in Major
  Mergers and Separations under 4 kpc","19 pages, 9 figures, submitted to ApJ",,"10.3847/1538-4357/ac0bbf",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  During galaxy mergers, gas and dust is driven towards the centers of merging
galaxies, triggering enhanced star formation and supermassive black hole (SMBH)
growth. Theory predicts that this heightened activity peaks at SMBH separations
$<$20 kpc; if sufficient material accretes onto one or both of the SMBHs for
them to become observable as active galactic nuclei (AGNs) during this phase,
they are known as offset and dual AGNs, respectively. To better study these
systems, we have built the ACS-AGN Merger Catalog, a large catalog ($N=220$) of
uniformly selected offset and dual AGN observed by $\textit{HST}$ at
$0.2<z<2.5$ with separations $<$20 kpc. Using this catalog, we answer many
questions regarding SMBH -- galaxy coevolution during mergers. First, we
confirm predictions that the AGN fraction peaks at SMBH pair separations $<$10
kpc; specifically, we find that the fraction increases significantly at pair
separations of $<$4 kpc. Second, we find that AGNs in mergers are
preferentially found in major mergers and that the fraction of AGNs found in
mergers follows a logarithmic relation, decreasing as merger mass ratio
increases. Third, we do not find that mergers (nor the major or minor merger
subpopulations) trigger the most luminous AGNs. Finally, we find that nuclear
column density, AGN luminosity, and host galaxy star formation rate have no
dependence on SMBH pair separation or merger mass ratio in these systems, nor
do the distributions of these values differ significantly from that of the
overall AGN population.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:00 GMT""}]","2021-12-15"
"2011.10052","Eduardo Casali","Eduardo Casali and Atul Sharma","Celestial double copy from the worldsheet",,,"10.1007/JHEP05(2021)157",,"hep-th","http://creativecommons.org/licenses/by/4.0/","  Using the ambitwistor string, we compute tree-level celestial amplitudes for
biadjoint scalars, Yang-Mills and gravity to all multiplicities. They are
presented in compact CHY-like formulas with operator-valued scattering
equations and numerators acting on a generalized hypergeometric function. With
these we extend the celestial double copy to tree-level amplitudes with
arbitrary number of external states. We also show how color-kinematics duality
is implemented in celestial amplitudes and its interpretation in terms of a
generalized twisted cohomology theory.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:01 GMT""}]","2023-01-11"
"2011.10053","Colin Burke","Colin J. Burke, Xin Liu, Yu-Ching Chen, Yue Shen, Hengxiao Guo","On the AGN Nature of Broad Balmer Emission in Four Low-Redshift
  Metal-Poor Galaxies","8 pages, 4 figures, 1 table, 1 appendix; accepted for publication in
  MNRAS","Monthly Notices of the Royal Astronomical Society, Volume 504,
  Issue 1, pp.543-550 (2021)","10.1093/mnras/stab912",,"astro-ph.GA astro-ph.HE","http://creativecommons.org/licenses/by/4.0/","  We report on continued, $\sim$15 year-long, broad Balmer emission lines in
three metal-poor dwarf emission-line galaxies selected from Sloan Digital Sky
Survey spectroscopy. The persistent luminosity of the broad Balmer emission
indicates the galaxies are active galactic nuclei (AGNs) with virial black hole
masses of $\sim 10^{6.7}{-10^{7.0}\ M_{\odot}}$. The lack of observed hard
X-ray emission and the possibility that the Balmer emission could be due to a
long-lived stellar transient motivated additional follow-up spectroscopy. We
also identify a previously-unreported blueshifted narrow absorption line in the
broad H$\alpha$ feature in one of the AGNs, indicating an AGN-driven outflow
with hydrogen column densities of order $10^{17}$ cm$^{-2}$. We also extract
light curves from the Catalina Real-Time Transient Survey and the Zwicky
Transient Facility. We detect probable AGN-like variability in three galaxies,
further supporting the AGN scenario. This also suggests the AGNs are not
strongly obscured. This sample of galaxies are among the most metal-poor which
host an AGN ($Z=0.05 - 0.16\ Z_\odot$). We speculate they may be analogues to
seed black holes which formed in unevolved galaxies at high redshift. Given the
rarity of metal-poor AGNs and small sample size available, we investigate
prospects for their identification in future spectroscopic and photometric
surveys.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:01 GMT""},{""version"":""v2"",""created"":""Sat, 10 Apr 2021 19:45:53 GMT""}]","2021-07-16"
"2011.10054","Gregory Soyez","Keith Hamilton, Rok Medves, Gavin P. Salam, Ludovic Scyboz and Gregory
  Soyez","Colour and logarithmic accuracy in final-state parton showers","54 pages, 17 figures",,"10.1007/JHEP03(2021)041",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Standard dipole parton showers are known to yield incorrect subleading-colour
contributions to the leading (double) logarithmic terms for a variety of
observables. In this work, concentrating on final-state showers, we present two
simple, computationally efficient prescriptions to correct this problem,
exploiting a Lund-diagram type classification of emission regions. We study the
resulting effective multiple-emission matrix elements generated by the shower,
and discuss their impact on subleading colour contributions to leading and
next-to-leading logarithms (NLL) for a range of observables. In particular we
show that the new schemes give the correct full colour NLL terms for global
observables and multiplicities. Subleading colour issues remain at NLL (single
logarithms) for non-global observables, though one of our two schemes
reproduces the correct full-colour matrix-element for any number of
energy-ordered commensurate-angle pairs of emissions. While we carry out our
tests within the PanScales shower framework, the schemes are sufficiently
simple that it should be straightforward to implement them also in other shower
frameworks.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:01 GMT""}]","2021-07-29"
"2011.10055","Johannes Feldmeier","Johannes Feldmeier, Frank Pollmann, Michael Knap","Emergent Fracton Dynamics in a Non-Planar Dimer Model","14 + 5 pages; 13 + 1 figures","Phys. Rev. B 103, 094303 (2021)","10.1103/PhysRevB.103.094303",,"cond-mat.stat-mech cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the late time relaxation dynamics of a pure $U(1)$ lattice gauge
theory in the form of a dimer model on a bilayer geometry. To this end, we
first develop a proper notion of hydrodynamic transport in such a system by
constructing a global conservation law that can be attributed to the presence
of topological solitons. The correlation functions of local objects charged
under this conservation law can then be used to study the universal properties
of the dynamics at late times, applicable to both quantum and classical
systems. Performing the time evolution via classically simulable automata
circuits unveils a rich phenomenology of the system's non-equilibrium
properties: For a large class of relevant initial states, local charges are
effectively restricted to move along one-dimensional 'tubes' within the
quasi-two-dimensional system, displaying fracton-like mobility constraints. The
time scale on which these tubes are stable diverges with increasing systems
size, yielding a novel mechanism for non-ergodic behavior in the thermodynamic
limit. We further explore the role of geometry by studying the system in a
quasi-one-dimensional limit, where the Hilbert space is strongly fragmented due
to the emergence of an extensive number of conserved quantities. This provides
an instance of a recently introduced concept of 'statistically localized
integrals of motion', whose universal anomalous hydrodynamics we determine by a
mapping to a problem of classical tracer diffusion. We conclude by discussing
how our approach might generalize to study transport in other lattice gauge
theories.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:01 GMT""}]","2021-03-24"
"2011.10056","Wasilij Barsukow","Wasilij Barsukow","The Active Flux scheme for nonlinear problems",,,,,"math.NA cs.NA","http://creativecommons.org/licenses/by-nc-sa/4.0/","  The Active Flux scheme is a finite volume scheme with additional point values
distributed along the cell boundary. It is third order accurate and does not
require a Riemann solver. Instead, given a reconstruction, the initial value
problem at the location of the point value is solved. The intercell flux is
then obtained from the evolved values along the cell boundary by quadrature.
Whereas for linear problems an exact evolution operator is available, for
nonlinear problems one needs to resort to approximate evolution operators. This
paper presents such approximate operators for nonlinear hyperbolic systems in
one dimension and nonlinear scalar equations in multiple spatial dimensions.
They are obtained by estimating the wave speeds to sufficient order of
accuracy. Additionally, an entropy fix is introduced and a new limiting
strategy is proposed. The abilities of the scheme are assessed on a variety of
smooth and discontinuous setups.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:01 GMT""}]","2020-11-23"
"2011.10057","Michael Zevin","Michael Zevin, Simone S. Bavera, Christopher P. L. Berry, Vicky
  Kalogera, Tassos Fragos, Pablo Marchant, Carl L. Rodriguez, Fabio Antonini,
  Daniel E. Holz, Chris Pankow","One Channel to Rule Them All? Constraining the Origins of Binary Black
  Holes using Multiple Formation Pathways","27 pages (14 pages main text + 13 pages appendices/references), 8
  figures, 1 table, published in ApJ","The Astrophysical Journal 910, 152 (2021)","10.3847/1538-4357/abe40e",,"astro-ph.HE astro-ph.SR gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The second LIGO-Virgo catalog of gravitational wave transients has more than
quadrupled the observational sample of binary black holes. We analyze this
catalog using a suite of five state-of-the-art binary black hole population
models covering a range of isolated and dynamical formation channels and infer
branching fractions between channels as well as constraints on uncertain
physical processes that impact the observational properties of mergers. Given
our set of formation models, we find significant differences between the
branching fractions of the underlying and detectable populations, and that the
diversity of detections suggests that multiple formation channels are at play.
A mixture of channels is strongly preferred over any single channel dominating
the detected population: an individual channel does not contribute to more than
$\simeq 70\%$ of the observational sample of binary black holes. We calculate
the preference between the natal spin assumptions and common envelope
efficiencies in our models, favoring natal spins of isolated black holes of
$\lesssim 0.1$, and marginally preferring common envelope efficiencies of
$\gtrsim 2.0$ while strongly disfavoring highly inefficient common envelopes.
We show that it is essential to consider multiple channels when interpreting
gravitational wave catalogs, as inference on branching fractions and physical
prescriptions becomes biased when contributing formation scenarios are not
considered or incorrect physical prescriptions are assumed. Although our
quantitative results can be affected by uncertain assumptions in model
predictions, our methodology is capable of including models with updated
theoretical considerations and additional formation channels.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:02 GMT""},{""version"":""v2"",""created"":""Tue, 6 Apr 2021 18:00:07 GMT""}]","2021-04-08"
"2011.10058","Timothy Trott","Timothy Trott","Causality, Unitarity and Symmetry in Effective Field Theory","~50 pages v2: Improved discussion and use of discrete symmetries,
  some corrections and clarifications, some other minor improvements. v3:
  Corrected sign error in isospin projectors and resulting bounds (no
  qualitative changes to the extent investigated), minor improvements in
  exposition and typing errors corrected",,"10.1007/JHEP07(2021)143",,"hep-ph hep-th","http://creativecommons.org/licenses/by/4.0/","  Sum rules in effective field theories, predicated upon causality, place
restrictions on scattering amplitudes mediated by effective contact
interactions. Through unitarity of the $S$-matrix, these imply that the size of
higher dimensional corrections to transition amplitudes between different
states is bounded by the strength of their contributions to elastic forward
scattering processes. This places fundamental limits on the extent to which
hypothetical symmetries can be broken by effective interactions. All analysis
is for dimension $8$ operators in the forward limit. Included is a thorough
derivation of all positivity bounds for a chiral fermion in $SU(2)$ and $SU(3)$
global symmetry representations resembling those of the Standard Model, general
bounds on flavour violation, new bounds for interactions between particles of
different spin, inclusion of loops of dimension $6$ operators and illustration
of the resulting strengthening of positivity bounds over tree-level
expectations, a catalogue of supersymmetric effective interactions up to mass
dimension $8$ and $4$ legs and the demonstration that supersymmetry unifies the
positivity theorems as well as the new bounds.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:02 GMT""},{""version"":""v2"",""created"":""Fri, 22 Jan 2021 06:26:24 GMT""},{""version"":""v3"",""created"":""Sat, 2 Oct 2021 22:32:49 GMT""}]","2021-10-05"
"2011.10059","Lilan Yang","Lilan Yang, Guido Roberts-Borsani, Tommaso Treu, Simon Birrer,
  Takahiro Morishita, Maru\v{s}a Brada\v{c}","The evolution of the size-mass relation at $z$=1-3 derived from the
  complete Hubble Frontier Fields data set","10 pages, 10 figures, accepted by MNRAS",,"10.1093/mnras/staa3713",,"astro-ph.GA astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We measure the size-mass relation and its evolution between redshifts
1$<z<$3, using galaxies lensed by six foreground Hubble Frontier Fields
clusters. The power afforded by strong gravitation lensing allows us to observe
galaxies with higher angular resolution beyond current facilities. We select a
stellar mass limited sample and divide them into star-forming or quiescent
classes based on their rest-frame UVJ colors from the ASTRODEEP catalogs.
Source reconstruction is carried out with the recently-released $lenstruction$
software, which is built on the multi-purpose gravitational lensing software
$lenstronomy$. We derive the empirical relation between size and mass for the
late-type galaxies with $M_{*}>3\times10^{9}M_{\odot}$ at 1$<z<$2.5 and $M_* >5
\times 10^{9} M_{\odot}$ at 2.5$<z<$3, and at a fixed stellar mass, we find
galaxy sizes evolve as $R_{eff}\propto (1+z)^{-1.05\pm0.37}$. The intrinsic
scatter is $<0.1$ dex at $z<1.5$ but increases to $\sim0.3$ dex at higher
redshift. The results are in good agreement with those obtained in blank
fields. We evaluate the uncertainties associated with the choice of lens model
by comparing size measurements using five different and publicly available
models, finding the choice of lens model leads to a 3.7 % uncertainty of the
median value, and $\sim 25$ % scatter for individual galaxies. Our work
demonstrates the use of strong lensing magnification to boost resolution does
not introduce significant uncertainties in this kind of work, and paves the way
for wholesale applications of the sophisticated lens reconstruction technique
to higher redshifts and larger samples.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:03 GMT""},{""version"":""v2"",""created"":""Tue, 1 Dec 2020 01:43:27 GMT""}]","2020-12-09"
"2011.10060","Guang Yang","Guang Yang, Yi Zhang","Quantum-limit Hall effect with large carrier density in topological
  semimetals","6 pages,5 figures","Phys. Rev. B 103, 241104 (2021)","10.1103/PhysRevB.103.L241104",,"cond-mat.mes-hall","http://creativecommons.org/licenses/by/4.0/","  The quantum-limit Hall effect at $\nu = nh/eB\sim O(1)$ that hosts a variety
of exotic quantum phenomena requires demanding strong magnetic field $B$ and
low carrier density $n$. We propose to realize quantum-limit Hall effect even
in the presence of large carrier density residues $n_e$ and $n_h$ relative to
the magnetic field $B$ in topological semimetals, where a single Fermi surface
contour allow both electron-type and hole-type carriers and approaches charge
neutrality as $n_e\sim n_h$. The underlying filling factor $\nu =
|n_e-n_h|h/eB$ explicitly violates the Onsager's relation for quantum
oscillations.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:04 GMT""}]","2021-06-16"
"2011.10061","Federico Lamagna","Leandro Da Rold (Centro At\'omico Bariloche, Instituto Balseiro and
  CONICET) and Federico Lamagna (Centro At\'omico Bariloche, Instituto Balseiro
  and CONICET)","A model for the Singlet-Triplet Leptoquarks","45 pages, 6 figures. All comments welcome","Phys. Rev. D 103, 115007 (2021)","10.1103/PhysRevD.103.115007",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The deviations of $B$-meson decays measured in $R_{D^{(*)}}^{\tau\ell}$ and
$R_{K^{(*)}}^{\mu e}$ can be explained by the presence of two scalar
leptoquarks, a singlet $S_1$ and a triplet $S_3$, mostly coupled to the third
generation. We consider a theory of resonances, as an effective description of
a strongly interacting theory, that generates the leptoquarks and the Higgs as
Nambu-Goldstone bosons, with the rest of the resonances at a scale of order
$10-30\ {\rm TeV}$. We assume anarchic partial compositeness for the flavor of
the SM fermions. Under these hypothesis we study whether it is possible to
reproduce the deviations in the $B$-decays without being in conflict with
flavor and electroweak bounds. We find a tension between
$R_{D^{(*)}}^{\tau\ell}$ and some flavor observables, dominated by flavor
violating $\tau$ decays and $\Delta m_{B_s}$, that require a tuning of order
$10-25\%$. We also compute the potential of the scalars showing that
leptoquarks with masses ${\cal}O(2-3)\ {\rm TeV}$ can be naturally expected in
the model. We discuss briefly the phenomenology of the other resonances.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:04 GMT""},{""version"":""v2"",""created"":""Mon, 7 Dec 2020 02:36:50 GMT""},{""version"":""v3"",""created"":""Wed, 5 May 2021 11:50:05 GMT""}]","2021-06-16"
"2011.10062","Maryum Sayeed","Maryum Sayeed, Daniel Huber, Adam Wheeler, Melissa Ness","The Swan: Data-Driven Inference of Stellar Surface Gravities for Cool
  Stars from Photometric Light Curves","21 pages, 14 figures, 4 tables. Accepted for publishing in the
  Astronomical Journal. The electronic versions of Tables 1, 3 and 4 are
  available as an ancillary file (sidebar on the right)",,"10.3847/1538-3881/abdf4c",,"astro-ph.SR astro-ph.EP astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Stellar light curves are well known to encode physical stellar properties.
Precise, automated and computationally inexpensive methods to derive physical
parameters from light curves are needed to cope with the large influx of these
data from space-based missions such as Kepler and TESS. Here we present a new
methodology which we call The Swan, a fast, generalizable and effective
approach for deriving stellar surface gravity ($\log g$) for main sequence,
subgiant and red giant stars from Kepler light curves using local linear
regression on the full frequency content of Kepler long cadence power spectra.
With this inexpensive data-driven approach, we recover $\log g$ to a precision
of $\sim$0.02 dex for 13,822 stars with seismic $\log g$ values between 0.2-4.4
dex, and $\sim$0.11 dex for 4,646 stars with Gaia derived $\log g$ values
between 2.3-4.6 dex. We further develop a signal-to-noise metric and find that
granulation is difficult to detect in many cool main sequence stars
($T_{\text{eff}}$ $\lesssim$ 5500 K), in particular K dwarfs. By combining our
$\log g$ measurements with Gaia radii, we derive empirical masses for 4,646
subgiant and main sequence stars with a median precision of $\sim$7%. Finally,
we demonstrate that our method can be used to recover $\log g$ to a similar
mean absolute deviation precision for TESS-baseline of 27 days. Our methodology
can be readily applied to photometric time-series observations to infer stellar
surface gravities to high precision across evolutionary states.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:10 GMT""},{""version"":""v2"",""created"":""Mon, 15 Feb 2021 22:07:15 GMT""}]","2021-03-17"
"2011.10063","Kwonjoon Lee","Gaurav Parmar, Dacheng Li, Kwonjoon Lee, Zhuowen Tu","Dual Contradistinctive Generative Autoencoder",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new generative autoencoder model with dual contradistinctive
losses to improve generative autoencoder that performs simultaneous inference
(reconstruction) and synthesis (sampling). Our model, named dual
contradistinctive generative autoencoder (DC-VAE), integrates an instance-level
discriminative loss (maintaining the instance-level fidelity for the
reconstruction/synthesis) with a set-level adversarial loss (encouraging the
set-level fidelity for there construction/synthesis), both being
contradistinctive. Extensive experimental results by DC-VAE across different
resolutions including 32x32, 64x64, 128x128, and 512x512 are reported. The two
contradistinctive losses in VAE work harmoniously in DC-VAE leading to a
significant qualitative and quantitative performance enhancement over the
baseline VAEs without architectural changes. State-of-the-art or competitive
results among generative autoencoders for image reconstruction, image
synthesis, image interpolation, and representation learning are observed.
DC-VAE is a general-purpose VAE model, applicable to a wide variety of
downstream tasks in computer vision and machine learning.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:00:53 GMT""}]","2020-11-23"
"2011.10064","Artur Czerwinski","Artur Czerwinski","Open quantum systems integrable by partial commutativity",,"Phys. Rev. A 102, 062423 (2020)","10.1103/PhysRevA.102.062423",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The article provides a framework to solve linear differential equations based
on partial commutativity which is introduced by means of the Fedorov theorem.
The framework is applied to specific types of three-level and four-level
quantum systems. The efficiency of the method is evaluated and discussed. The
Fedorov theorem appears to answer the need for methods which allow to study
dynamical maps corresponding with time-dependent generators. By applying this
method, one can investigate countless examples of dissipative systems such that
the relaxation rates depend on time.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:01:32 GMT""},{""version"":""v2"",""created"":""Tue, 8 Dec 2020 20:37:29 GMT""}]","2020-12-24"
"2011.10065","Quentin Bertrand","Quentin Bertrand and Mathurin Massias","Anderson acceleration of coordinate descent",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Acceleration of first order methods is mainly obtained via inertial
techniques \`a la Nesterov, or via nonlinear extrapolation. The latter has
known a recent surge of interest, with successful applications to gradient and
proximal gradient techniques. On multiple Machine Learning problems, coordinate
descent achieves performance significantly superior to full-gradient methods.
Speeding up coordinate descent in practice is not easy: inertially accelerated
versions of coordinate descent are theoretically accelerated, but might not
always lead to practical speed-ups. We propose an accelerated version of
coordinate descent using extrapolation, showing considerable speed up in
practice, compared to inertial accelerated coordinate descent and extrapolated
(proximal) gradient descent. Experiments on least squares, Lasso, elastic net
and logistic regression validate the approach.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:01:48 GMT""},{""version"":""v2"",""created"":""Fri, 26 Feb 2021 08:43:43 GMT""},{""version"":""v3"",""created"":""Thu, 28 Oct 2021 16:17:24 GMT""}]","2021-10-29"
"2011.10066","Yuxiao Chen","Yuxiao Chen, Andrew Singletary, and Aaron D. Ames","Lidar-based exploration and discretization for mobile robot planning",,,,,"cs.RO cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In robotic applications, the control, and actuation deal with a continuous
description of the system and environment, while high-level planning usually
works with a discrete description. This paper considers the problem of bridging
the low-level control and high-level planning for robotic systems via sensor
data. In particular, we propose a discretization algorithm that identifies free
polytopes via lidar point cloud data. A transition graph is then constructed
where each node corresponds to a free polytope and two nodes are connected with
an edge if the two corresponding free polytopes intersect. Furthermore, a
distance measure is associated with each edge, which allows for the assessment
of quality (or cost) of the transition for high-level planning. For the
low-level control, the free polytopes act as a convenient encoding of the
environment and allow for the planning of collision-free trajectories that
realizes the high-level plan. The results are demonstrated in high-fidelity ROS
simulations and experiments with a drone and a Segway.
","[{""version"":""v1"",""created"":""Thu, 19 Nov 2020 19:02:02 GMT""}]","2020-11-23"
