"2006.05440","Rachit Chhaya","Rachit Chhaya, Anirban Dasgupta, Supratim Shit","On Coresets For Regularized Regression","Accepted at ICML 2020. Acknowledgements added. Minor errors fixed",,,,"cs.LG cs.DS stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the effect of norm based regularization on the size of coresets for
regression problems. Specifically, given a matrix $ \mathbf{A} \in
{\mathbb{R}}^{n \times d}$ with $n\gg d$ and a vector $\mathbf{b} \in
\mathbb{R} ^ n $ and $\lambda > 0$, we analyze the size of coresets for
regularized versions of regression of the form $\|\mathbf{Ax}-\mathbf{b}\|_p^r
+ \lambda\|{\mathbf{x}}\|_q^s$ . Prior work has shown that for ridge regression
(where $p,q,r,s=2$) we can obtain a coreset that is smaller than the coreset
for the unregularized counterpart i.e. least squares regression (Avron et al).
We show that when $r \neq s$, no coreset for regularized regression can have
size smaller than the optimal coreset of the unregularized version. The well
known lasso problem falls under this category and hence does not allow a
coreset smaller than the one for least squares regression. We propose a
modified version of the lasso problem and obtain for it a coreset of size
smaller than the least square regression. We empirically show that the modified
version of lasso also induces sparsity in solution, similar to the original
lasso. We also obtain smaller coresets for $\ell_p$ regression with $\ell_p$
regularization. We extend our methods to multi response regularized regression.
Finally, we empirically demonstrate the coreset performance for the modified
lasso and the $\ell_1$ regression with $\ell_1$ regularization.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:25:04 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jun 2020 08:03:35 GMT""},{""version"":""v3"",""created"":""Tue, 30 Jun 2020 08:43:29 GMT""}]","2020-07-01"
"2006.05441","Alaa Maalouf","Alaa Maalouf and Ibrahim Jubran and Murad Tukan and Dan Feldman","Faster PAC Learning and Smaller Coresets via Smoothed Analysis",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  PAC-learning usually aims to compute a small subset
($\varepsilon$-sample/net) from $n$ items, that provably approximates a given
loss function for every query (model, classifier, hypothesis) from a given set
of queries, up to an additive error $\varepsilon\in(0,1)$. Coresets generalize
this idea to support multiplicative error $1\pm\varepsilon$.
  Inspired by smoothed analysis, we suggest a natural generalization:
approximate the \emph{average} (instead of the worst-case) error over the
queries, in the hope of getting smaller subsets. The dependency between errors
of different queries implies that we may no longer apply the Chernoff-Hoeffding
inequality for a fixed query, and then use the VC-dimension or union bound.
  This paper provides deterministic and randomized algorithms for computing
such coresets and $\varepsilon$-samples of size independent of $n$, for any
finite set of queries and loss function. Example applications include new and
improved coreset constructions for e.g. streaming vector summarization
[ICML'17] and $k$-PCA [NIPS'16]. Experimental results with open source code are
provided.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:25:34 GMT""}]","2020-06-11"
"2006.05442","Alejandro Murua","Alejandro Murua, Ramchalam Ramakrishnan, Xinlin Li, Rui Heng Yang,
  Vahid Partovi Nia","Tensor train decompositions on recurrent networks",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recurrent neural networks (RNN) such as long-short-term memory (LSTM)
networks are essential in a multitude of daily live tasks such as speech,
language, video, and multimodal learning. The shift from cloud to edge
computation intensifies the need to contain the growth of RNN parameters.
Current research on RNN shows that despite the performance obtained on
convolutional neural networks (CNN), keeping a good performance in compressed
RNNs is still a challenge. Most of the literature on compression focuses on
CNNs using matrix product (MPO) operator tensor trains. However, matrix product
state (MPS) tensor trains have more attractive features than MPOs, in terms of
storage reduction and computing time at inference. We show that MPS tensor
trains should be at the forefront of LSTM network compression through a
theoretical analysis and practical experiments on NLP task.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:25:39 GMT""}]","2020-06-11"
"2006.05443","Yinlam Chow","Yinlam Chow and Brandon Cui and MoonKyung Ryu and Mohammad Ghavamzadeh","Variational Model-based Policy Optimization",,,,,"cs.LG cs.AI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Model-based reinforcement learning (RL) algorithms allow us to combine
model-generated data with those collected from interaction with the real system
in order to alleviate the data efficiency problem in RL. However, designing
such algorithms is often challenging because the bias in simulated data may
overshadow the ease of data generation. A potential solution to this challenge
is to jointly learn and improve model and policy using a universal objective
function. In this paper, we leverage the connection between RL and
probabilistic inference, and formulate such an objective function as a
variational lower-bound of a log-likelihood. This allows us to use expectation
maximization (EM) and iteratively fix a baseline policy and learn a variational
distribution, consisting of a model and a policy (E-step), followed by
improving the baseline policy given the learned variational distribution
(M-step). We propose model-based and model-free policy iteration (actor-critic)
style algorithms for the E-step and show how the variational distribution
learned by them can be used to optimize the M-step in a fully model-based
fashion. Our experiments on a number of continuous control tasks show that
despite being more complex, our model-based (E-step) algorithm, called {\em
variational model-based policy optimization} (VMBPO), is more sample-efficient
and robust to hyper-parameter tuning than its model-free (E-step) counterpart.
Using the same control tasks, we also compare VMBPO with several
state-of-the-art model-based and model-free RL algorithms and show its sample
efficiency and performance.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:30:15 GMT""},{""version"":""v2"",""created"":""Wed, 24 Jun 2020 01:00:51 GMT""}]","2020-06-25"
"2006.05444","Prashant Shekhar","Prashant Shekhar and Abani Patra","Hierarchical regularization networks for sparsification based learning
  on noisy datasets",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a hierarchical learning strategy aimed at generating sparse
representations and associated models for large noisy datasets. The hierarchy
follows from approximation spaces identified at successively finer scales. For
promoting model generalization at each scale, we also introduce a novel,
projection based penalty operator across multiple dimension, using permutation
operators for incorporating proximity and ordering information. The paper
presents a detailed analysis of approximation properties in the reconstruction
Reproducing Kernel Hilbert Spaces (RKHS) with emphasis on optimality and
consistency of predictions and behavior of error functionals associated with
the produced sparse representations. Results show the performance of the
approach as a data reduction and modeling strategy on both synthetic
(univariate and multivariate) and real datasets (time series). The sparse model
for the test datasets, generated by the presented approach, is also shown to
efficiently reconstruct the underlying process and preserve generalizability.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:32:24 GMT""}]","2020-06-11"
"2006.05445","Olivier Bilenne","Olivier Bilenne, Panayotis Mertikopoulos and E. Veronica Belmega","Fast Optimization with Zeroth-Order Feedback in Distributed, Multi-User
  MIMO Systems","Final version; to appear in IEEE Transactions on Signal Processing;
  16 pages, 4 figures","IEEE Trans. Signal Process., vol. 68, pp. 6085-6100, 2020","10.1109/TSP.2020.3029983",,"cs.IT eess.SP math.IT math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we develop a gradient-free optimization methodology for
efficient resource allocation in Gaussian MIMO multiple access channels. Our
approach combines two main ingredients: (i) an entropic semidefinite
optimization based on matrix exponential learning (MXL); and (ii) a one-shot
gradient estimator which achieves low variance through the reuse of past
information. This novel algorithm, which we call gradient-free MXL algorithm
with callbacks (MXL0$^{+}$), retains the convergence speed of gradient-based
methods while requiring minimal feedback per iteration$-$a single scalar. In
more detail, in a MIMO multiple access channel with $K$ users and $M$ transmit
antennas per user, the MXL0$^{+}$ algorithm achieves $\epsilon$-optimality
within $\text{poly}(K,M)/\epsilon^2$ iterations (on average and with high
probability), even when implemented in a fully distributed, asynchronous
manner. For cross-validation, we also perform a series of numerical experiments
in medium- to large-scale MIMO networks under realistic channel conditions.
Throughout our experiments, the performance of MXL0$^{+}$ matches$-$and
sometimes exceeds$-$that of gradient-based MXL methods, all the while operating
with a vastly reduced communication overhead. In view of these findings, the
MXL0$^{+}$ algorithm appears to be uniquely suited for distributed massive MIMO
systems where gradient calculations can become prohibitively expensive.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:34:22 GMT""},{""version"":""v2"",""created"":""Mon, 19 Oct 2020 01:03:22 GMT""}]","2020-12-10"
"2006.05446","Mika Sillanpaa","Mikael Kervinen, Alpo V\""alimaa, Jhon E. Ram\'irez-Mu\~noz, and Mika
  A. Sillanp\""a\""a","Sideband control of a multimode quantum bulk acoustic system",,"Phys. Rev. Applied 14, 054023 (2020)","10.1103/PhysRevApplied.14.054023",,"cond-mat.mes-hall quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Multimode bulk acoustic systems show promise for use in superconducting
quantum computation. They can serve as a medium term memory storage, with
exceptional coherence times demonstrated, and they exhibit a mode density that
is physically highly compact. Here we experimentally demonstrate accessing
individual acoustic modes without being hindered by the uniform frequency
spacing of the modes. We use sideband control where a low-frequency modulation
is applied to the transmon qubit energy. The amplitude of the modulation
defines the qubit-acoustic mode coupling, and its frequency detunes the
acoustic sidebands, therefore enabling selectively switching on or off the
interaction, and allows for a full control on the individual modes.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:36:17 GMT""}]","2020-11-18"
"2006.05447","Juan Manuel Vera-D\'iaz","Juan Manuel Vera-Diaz, Daniel Pizarro, Javier Macias-Guarasa","Towards Domain Independence in CNN-based Acoustic Localization using
  Deep Cross Correlations",,,,,"eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Time delay estimation is essential in Acoustic Source Localization (ASL)
systems. One of the most used techniques for this purpose is the Generalized
Cross Correlation (GCC) between a pair of signals and its use in Steered
Response Power (SRP) techniques, which estimate the acoustic power at a
specific location. Nowadays, Deep Learning strategies may outperform these
methods. However, they are generally dependent on the geometric and sensor
configuration conditions that are available during the training phases, thus
having limited generalization capabilities when facing new environments if no
re-training nor adaptation is applied. In this work, we propose a method based
on an encoder-decoder CNN architecture capable of outperforming the well known
SRP-PHAT algorithm, and also other Deep Learning strategies when working in
mismatched training-testing conditions without requiring a model re-training.
Our proposal aims to estimate a smoothed version of the correlation signals,
that is then used to generate a refined acoustic power map, which leads to
better performance on the ASL task. Our experimental evaluation uses three
publicly available realistic datasets and provides a comparison with the
SRP-PHAT algorithm and other recent proposals based on Deep Learning.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:39:59 GMT""}]","2020-06-11"
"2006.05448","Ionel-Dumitrel Ghiba","Sebastian Owczarek and Ionel-Dumitrel Ghiba and Patrizio Neff","A note on local higher regularity in the dynamic linear relaxed
  micromorphic model",,,"10.1002/mma.7661",,"math.AP math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the regularity question of solutions for the dynamic
initial-boundary value problem for the linear relaxed micromorphic model. This
generalized continuum model couples a wave-type equation for the displacement
with a generalized Maxwell-type wave equation for the micro-distortion.
Naturally solutions are found in ${\rm H}^1$ for the displacement $u$ and ${\rm
H}({\rm Curl})$ for the microdistortion $P$. Using energy estimates for
difference quotients, we improve this regularity. We show ${\rm H}^1_{\rm
loc}$-regularity for the displacement field, ${\rm H}^1_{\rm loc}$-regularity
for the micro-distortion tensor $P$ and that ${\rm Curl}\,P$ is ${\rm
H}^1$-regular if the data is sufficiently smooth.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:43:24 GMT""},{""version"":""v2"",""created"":""Fri, 14 May 2021 06:31:02 GMT""}]","2021-12-01"
"2006.05449","Florian Lonsing","Florian Lonsing, Subhasish Mitra, and Clark Barrett","A Theoretical Framework for Symbolic Quick Error Detection","preprint of a paper to appear at FMCAD 2020, including appendix",,"10.34727/2020/isbn.978-3-85448-042-6_9",,"cs.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Symbolic quick error detection (SQED) is a formal pre-silicon verification
technique targeted at processor designs. It leverages bounded model checking
(BMC) to check a design for counterexamples to a self-consistency property:
given the instruction set architecture (ISA) of the design, executing an
instruction sequence twice on the same inputs must always produce the same
outputs. Self-consistency is a universal, implementation-independent property.
Consequently, in contrast to traditional verification approaches that use
implementation-specific assertions (often generated manually), SQED does not
require a full formal design specification or manually-written properties. Case
studies have shown that SQED is effective for commercial designs and that SQED
substantially improves design productivity. However, until now there has been
no formal characterization of its bug-finding capabilities. We aim to close
this gap by laying a formal foundation for SQED. We use a transition-system
processor model and define the notion of a bug using an abstract specification
relation. We prove the soundness of SQED, i.e., that any bug reported by SQED
is in fact a real bug in the processor. Importantly, this result holds
regardless of what the actual specification relation is. We next describe
conditions under which SQED is complete, that is, what kinds of bugs it is
guaranteed to find. We show that for a large class of bugs, SQED can always
find a trace exhibiting the bug. Ultimately, we prove full completeness of a
variant of SQED that uses specialized state reset instructions. Our results
enable a rigorous understanding of SQED and its bug-finding capabilities and
give insights on how to optimize implementations of SQED in practice.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:46:26 GMT""},{""version"":""v2"",""created"":""Mon, 17 Aug 2020 04:11:22 GMT""}]","2020-09-25"
"2006.05450","Oleg Kiselev","O.M. Kiselev","Stabilization of the wheeled inverted pendulum on a soft surface","20 pages, 8 figures",,,,"nlin.CD cs.RO math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study dynamics of an wheeled inverted pendulum under a
proportional-integral-derivative controller on horizontal, inclined and soft
surfaces. An oscillatory area and conditions of the stability for the control
are shown on the phase portraits of the dynamical systems. Particularly, we
study a differential inclusion for moving on the soft surface, and we find
semi-stable stationary solutions in our mathematical model. Due to rounding
errors of the numerical modelling or external perturbations of robotics
equipment the semistability looks as a limit cycle in simulations.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:48:44 GMT""}]","2020-06-12"
"2006.05451","Tommaso Rigon","Tommaso Rigon, Amy H. Herring, David B. Dunson","A generalized Bayes framework for probabilistic clustering",,,,,"stat.ME stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Loss-based clustering methods, such as k-means and its variants, are standard
tools for finding groups in data. However, the lack of quantification of
uncertainty in the estimated clusters is a disadvantage. Model-based clustering
based on mixture models provides an alternative, but such methods face
computational problems and large sensitivity to the choice of kernel. This
article proposes a generalized Bayes framework that bridges between these two
paradigms through the use of Gibbs posteriors. In conducting Bayesian updating,
the log likelihood is replaced by a loss function for clustering, leading to a
rich family of clustering methods. The Gibbs posterior represents a coherent
updating of Bayesian beliefs without needing to specify a likelihood for the
data, and can be used for characterizing uncertainty in clustering. We consider
losses based on Bregman divergence and pairwise similarities, and develop
efficient deterministic algorithms for point estimation along with sampling
algorithms for uncertainty quantification. Several existing clustering
algorithms, including k-means, can be interpreted as generalized Bayes
estimators under our framework, and hence we provide a method of uncertainty
quantification for these approaches.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:49:32 GMT""}]","2020-06-11"
"2006.05452","Anatoly Kopylov","A.V.Kopylov, I.V.Orekhov, V.V.Petukhov","About the possibility to observe diurnal variations of the count rate of
  dark photons by the multicathode counters","12 pages, 8 figures",,"10.1134/S1063779621010032",,"physics.ins-det hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The possibility to observe the diurnal variations in the count rate of dark
photons using the multicathode counters is investigated. We show that placing
detectors at three different mines at different latitudes: Pyh\""asalmi in
Finland, Baksan at Russia and INO in India and conducting the measurements with
three different orientations of detectors one can obtain quite a complete
series of data to determine the direction of the dark photon field. We present
the results of the measurements fulfilled by the presently developed counters.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:49:46 GMT""}]","2021-02-24"
"2006.05453","Yuri Kudasov B.","Yu.B.Kudasov","Skew band structure and anomalous conductivity of PdCrO$_2$","4 pages, 3 figures",,,,"cond-mat.str-el cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A model of magnetic interaction of CrO$_2$ and Pd hexagonal layers in
PdCrO$_2$ is proposed. Since Cr-O-Pd bridges do not provide an interlayer
magnetic coupling in case of a 120$^0$ magnetic ordering, a direct exchange
interaction between magnetic chromium ions and conductive palladium layers is
assumed. It is shown that this interaction leads to a novel state of itinerant
electrons (skew bands). It is characterized by abnormally high conductivity at
low temperatures due to strong suppression of umklapp electron-phonon
scattering.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:50:56 GMT""}]","2020-06-11"
"2006.05454","Swatantra Kafle","Swatantra Kafle, Thakshila Wimalajeewa, and and Pramod K. Varshney","Noisy One-bit Compressed Sensing with Side-Information",,,,,"eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the problem of sparse signal reconstruction from noisy one-bit
compressed measurements when the receiver has access to side-information (SI).
We assume that compressed measurements are corrupted by additive white Gaussian
noise before quantization and sign-flip error after quantization. A generalized
approximate message passing-based method for signal reconstruction from noisy
one-bit compressed measurements is proposed, which is then extended for the
case where the receiver has access to a signal that aids signal reconstruction,
i.e., side-information. Two different scenarios of side-information are
considered-a) side-information consisting of support information only, and b)
side information consisting of support and amplitude information. SI is either
a noisy version of the signal or a noisy estimate of the support of the signal.
We develop reconstruction algorithms from one-bit measurements using noisy SI
available at the receiver. Laplacian distribution and Bernoulli distribution
are used to model the two types of noises which, when applied to the signal and
the support, yields the SI for the above two cases, respectively. The
Expectation-Maximization algorithm is used to estimate the noise parameters
using noisy one-bit compressed measurements and the SI. We show that one-bit
compressed measurement-based signal reconstruction is quite sensitive to noise,
and the reconstruction performance can be significantly improved by exploiting
available side-information at the receiver.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:51:53 GMT""}]","2020-06-11"
"2006.05455","Jie Ren","Jie Ren, Fei Zhou, Xiaoxi Li, Shuangge Ma, Yu Jiang and Cen Wu","Robust Bayesian variable selection for gene-environment interactions",,,,,"stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Gene-environment (G$\times$E) interactions have important implications to
elucidate the etiology of complex diseases beyond the main genetic and
environmental effects. Outliers and data contamination in disease phenotypes of
G$\times$E studies have been commonly encountered, leading to the development
of a broad spectrum of robust regularization methods. Nevertheless, within the
Bayesian framework, the issue has not been taken care of in existing studies.
We develop a fully Bayesian robust variable selection method for G$\times$E
interaction studies. The proposed Bayesian method can effectively accommodate
heavy-tailed errors and outliers in the response variable while conducting
variable selection by accounting for structural sparsity. In particular, for
the robust sparse group selection, the spike-and-slab priors have been imposed
on both individual and group levels to identify important main and interaction
effects robustly. An efficient Gibbs sampler has been developed to facilitate
fast computation. Extensive simulation studies and analysis of both the
diabetes data with SNP measurements from the Nurses' Health Study and TCGA
melanoma data with gene expression measurements demonstrate the superior
performance of the proposed method over multiple competing alternatives.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:52:47 GMT""}]","2020-06-11"
"2006.05456","Aishwarya Padmakumar","Aishwarya Padmakumar and Raymond J. Mooney","Dialog Policy Learning for Joint Clarification and Active Learning
  Queries","AAAI 2020 Camera Ready","Proceedings of 2021 AAAI Conference on Artificial Intelligence
  (AAAI-2021)",,,"cs.CV cs.CL cs.LG","http://creativecommons.org/publicdomain/zero/1.0/","  Intelligent systems need to be able to recover from mistakes, resolve
uncertainty, and adapt to novel concepts not seen during training. Dialog
interaction can enable this by the use of clarifications for correction and
resolving uncertainty, and active learning queries to learn new concepts
encountered during operation. Prior work on dialog systems has either focused
on exclusively learning how to perform clarification/ information seeking, or
to perform active learning. In this work, we train a hierarchical dialog policy
to jointly perform both clarification and active learning in the context of an
interactive language-based image retrieval task motivated by an online shopping
application, and demonstrate that jointly learning dialog policies for
clarification and active learning is more effective than the use of static
dialog policies for one or both of these functions.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:53:21 GMT""},{""version"":""v2"",""created"":""Wed, 22 Jul 2020 18:03:22 GMT""},{""version"":""v3"",""created"":""Mon, 14 Dec 2020 03:31:36 GMT""}]","2020-12-15"
"2006.05457","Jason Bramburger","Jason J. Bramburger and David Goluskin","Minimum wave speeds in monostable reaction-diffusion equations: sharp
  bounds by polynomial optimization",,"Proceedings of the Royal Society A 476, (2020) 20200450","10.1098/rspa.2020.0450",,"math.DS math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many monostable reaction-diffusion equations admit one-dimensional travelling
waves if and only if the wave speed is sufficiently high. The values of these
minimum wave speeds are not known exactly, except in a few simple cases. We
present methods for finding upper and lower bounds on minimum wave speed. They
rely on constructing trapping boundaries for dynamical systems whose
heteroclinic connections correspond to the travelling waves. Simple versions of
this approach can be carried out analytically but often give overly
conservative bounds on minimum wave speed. When the reaction-diffusion
equations being studied have polynomial nonlinearities, our approach can be
implemented computationally using polynomial optimization. For scalar
reaction-diffusion equations, we present a general method and then apply it to
examples from the literature where minimum wave speeds were unknown. The
extension of our approach to multi-component reaction-diffusion systems is then
illustrated using a cubic autocatalysis model from the literature. In all three
examples and with many different parameter values, polynomial optimization
computations give upper and lower bounds that are within 0.1% of each other and
thus nearly sharp. Upper bounds are derived analytically as well for the scalar
RD equations.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:54:00 GMT""},{""version"":""v2"",""created"":""Thu, 3 Sep 2020 21:19:59 GMT""}]","2020-09-24"
"2006.05458","Miguel Lafuente","Ra\'ul Gouet (1), Miguel Lafuente (2), F. Javier L\'opez (2 and 3) and
  Gerardo Sanz (2 and 3) ((1) Universidad de Chile, (2) University of Zaragoza,
  (3) Institute for Biocomputation and Physics of Complex Systems)","Exact and asymptotic properties of $\delta$-records in the linear drift
  model","30 pages, 12 figures",,"10.1088/1742-5468/abb4dc",,"math.ST math.PR stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The study of records in the Linear Drift Model (LDM) has attracted much
attention recently due to applications in several fields. In the present paper
we study $\delta$-records in the LDM, defined as observations which are greater
than all previous observations, plus a fixed real quantity $\delta$. We give
analytical properties of the probability of $\delta$-records and study the
correlation between $\delta$-record events. We also analyse the asymptotic
behaviour of the number of $\delta$-records among the first $n$ observations
and give conditions for convergence to the Gaussian distribution. As a
consequence of our results, we solve a conjecture posed in J. Stat. Mech. 2010,
P10013, regarding the total number of records in a LDM with negative drift.
Examples of application to particular distributions, such as Gumbel or Pareto
are also provided. We illustrate our results with a real data set of summer
temperatures in Spain, where the LDM is consistent with the global-warming
phenomenon.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:54:22 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jun 2020 10:49:03 GMT""}]","2020-10-28"
"2006.05459","Dongzhu Liu","Dongzhu Liu, Osvaldo Simeone","Privacy For Free: Wireless Federated Learning Via Uncoded Transmission
  With Adaptive Power Control","Published in IEEE Journal on Selected Areas in Communications (
  Volume: 39, Issue: 1, Jan. 2021) DOI: 10.1109/JSAC.2020.3036948",,,,"cs.IT cs.NI eess.SP math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Federated Learning (FL) refers to distributed protocols that avoid direct raw
data exchange among the participating devices while training for a common
learning task. This way, FL can potentially reduce the information on the local
data sets that is leaked via communications. In order to provide formal privacy
guarantees, however, it is generally necessary to put in place additional
masking mechanisms. When FL is implemented in wireless systems via uncoded
transmission, the channel noise can directly act as a privacy-inducing
mechanism. This paper demonstrates that, as long as the privacy constraint
level, measured via differential privacy (DP), is below a threshold that
decreases with the signal-to-noise ratio (SNR), uncoded transmission achieves
privacy ""for free"", i.e., without affecting the learning performance. More
generally, this work studies adaptive power allocation (PA) for decentralized
gradient descent in wireless FL with the aim of minimizing the learning
optimality gap under privacy and power constraints. Both orthogonal multiple
access (OMA) and non-orthogonal multiple access (NOMA) transmission with
""over-the-air-computing"" are studied, and solutions are obtained in closed form
for an offline optimization setting. Furthermore, heuristic online methods are
proposed that leverage iterative one-step-ahead optimization. The importance of
dynamic PA and the potential benefits of NOMA versus OMA are demonstrated
through extensive simulations.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:57:59 GMT""},{""version"":""v2"",""created"":""Mon, 13 Jul 2020 21:44:10 GMT""},{""version"":""v3"",""created"":""Sun, 27 Sep 2020 17:11:12 GMT""},{""version"":""v4"",""created"":""Mon, 11 Oct 2021 09:52:30 GMT""}]","2021-10-12"
"2006.05460","Steven Heilman","Steven Heilman","Designing Stable Elections: A Survey","18 pages, 13 figures",,,,"math.PR cs.GT econ.TH math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We survey the design of elections that are resilient to attempted
interference by third parties. For example, suppose votes have been cast in an
election between two candidates, and then each vote is randomly changed with a
small probability, independently of the other votes. It is desirable to keep
the outcome of the election the same, regardless of the changes to the votes.
It is well known that the US electoral college system is about 5 times more
likely to have a changed outcome due to vote corruption, when compared to a
majority vote. In fact, Mossel, O'Donnell and Oleszkiewicz proved in 2005 that
the majority voting method is most stable to this random vote corruption, among
voting methods where each person has a small influence on the election. We
discuss some recent progress on the analogous result for elections between more
than two candidates. In this case, plurality should be most stable to
corruption in votes. We also survey results on adversarial election
manipulation (where an adversary can select particular votes to change, perhaps
in a non-random way), and we briefly discuss ranked choice voting methods
(where a vote is a ranked list of candidates).
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 18:59:48 GMT""},{""version"":""v2"",""created"":""Fri, 9 Jul 2021 18:33:20 GMT""}]","2021-07-13"
"2006.05461","Domenico Sapone","Domenico Sapone, Savvas Nesseris, Carlos A. P. Bengaly","Is there any measurable redshift dependence on the SN Ia absolute
  magnitude?","10 pages, 5 figures, 6 tables",,,,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We test the cosmological implications of a varying absolute magnitude of Type
Ia supernovae using the Pantheon compilation, by reconstructing different
phenomenological approaches that could justify a varying absolute magnitude,
but also approaches based on cosmic voids, modified gravity models and a
binning scheme. In all the cases considered in this work, we find good
agreement with the expected values of the standard $\Lambda$CDM model and no
evidence of new physics.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 19:04:29 GMT""}]","2020-06-11"
"2006.05462","Rui Guo","Rui Guo, Cai-Na Hao, Xiaoyang Xia, Yong Shi, Yanmei Chen, Songlin Li
  and Qiusheng Gu","Towards an Understanding of the Massive Red Spiral Galaxy Formation","26 pages, 14 figures, accepted for publication in ApJ",,"10.3847/1538-4357/ab9b75",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  To understand the formation and quenching processes of local massive red
spiral galaxies with $M_{\ast} > 10^{10.5}M_{\odot}$, we perform a statistical
analysis of their spectroscopic and structural properties, and compare them
with elliptical and blue spiral galaxies of similar mass. The sample was
selected from the stellar mass catalog of galaxies in SDSS DR7, according to
their locations on the u-r color-stellar mass diagram. We find that red spirals
harbor compact cores with high stellar mass surface densities measured by
$\Sigma_1$ and they are bulge-dominated. Particularly, the red spirals,
especially their bulges follow the $\Sigma_1$-$M_{\ast}$ ridgeline for quenched
galaxies. Furthermore, the red spirals show similarly large central
D$_n(4000)$, high [Mg/Fe] and dark matter halo mass to ellipticals. These
results suggest that the bulges of red spirals formed within a short timescale
before redshift ~ 1-2 and were quenched via a fast mode, similar to
ellipticals. Careful examinations of the optical morphologies reveal that ~70%
of red spirals show strong bars, rings/shells and even merging features, which
suggests that interactions or mergers might have played an important role in
the formation of red spirals. In contrast, most of the massive blue spirals
have completely different spectral and structural properties from red spirals.
However, the blue spirals with high $\Sigma_1$ ($\Sigma_1 > 10^{9.5} M_\odot \,
{\rm kpc}^{-2}$) show similar structural and morphological properties, as well
as similar halo mass and HI mass to red spirals. We discuss rejuvenation from
red to blue as a possible explanation for these high $\Sigma_1$ blue spirals.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 19:08:02 GMT""}]","2020-08-07"
