"2003.06910","James Van Yperen","Vanessa Styles and James Van Yperen","Numerical analysis for a system coupling curve evolution attached
  orthogonally to a fixed boundary, to a reaction-diffusion equation on the
  curve",,,,,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a semi-discrete finite element approximation for a system
consisting of the evolution of a planar curve evolving by forced curve
shortening flow inside a given bounded domain $\Omega \subset \mathbb{R}^2$,
such that the curve meets the boundary $\partial \Omega$ orthogonally, and the
forcing is a function of the solution of a reaction-diffusion equation that
holds on the evolving curve. We prove optimal error bounds for the resulting
approximation and present numerical experiments.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 19:58:23 GMT""}]","2020-03-17"
"2003.06911","Mohammad Reza Zamani Kouhpanji","Mohammad Reza Zamani Kouhpanji and Bethanie J H Stadler","Assessing the reliability and validity ranges of magnetic
  characterization methods","9 pages, 3 figures",,,,"physics.app-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Evaluating the interaction fields of magnetic nanowires (MNWs) is of utmost
importance for advancing their functionality in diverse applications including
spintronic devices and nanomedicine. In recent years, several quantitative
methods have been proposed and become inevitable tools to quantify the
interaction fields and decouple their effects from the coercivity. However, the
uncertainty of the attained results arose countless open questions leading to
discrepancies among the literature. Here, we employ our novel experimental
method, named the projection method, to resolve these discrepancies. Using a
comparative analysis of the four most commonly used methods (hysteresis loops
method, remanence curves method, first-order reversal curve method, and
projection method), we unambiguously explicate the reliability and validity
limits of these methods to elucidate the origin of the discrepancies. We show
that the remanence curves method must solely be used for quantifying the
interaction fields if they are considerably weaker compared to the coercivity.
Furthermore, we show that both the remanence curves method and first-order
reversal curve method fail to fully decouple the interaction fields effects
from the coercivity, similar to the hysteresis loops method.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:02:56 GMT""}]","2020-03-17"
"2003.06912","Anna Abbatiello","Anna Abbatiello, Miroslav Bul\'i\v{c}ek, Tom\'a\v{s} Los, Josef
  M\'alek and Ond\v{r}ej Sou\v{c}ek","On unsteady flows of pore pressure-activated granular materials",,,"10.1007/s00033-020-01424-3",,"math.AP math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate mathematical properties of the system of nonlinear partial
differential equations that describe, under certain simplifying assumptions,
evolutionary processes in water-saturated granular materials. The
unconsolidated solid matrix behaves as an ideal plastic material before the
activation takes place and then it starts to flow as a Newtonian or a
generalized Newtonian fluid. The plastic yield stress is non-constant and
depends on the difference between the given lithostatic pressure and the
pressure of the fluid in a pore space. We study unsteady three-dimensional
flows in an impermeable container, subject to stick-slip boundary conditions.
Under realistic assumptions on the data, we establish long-time and large-data
existence theory.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:10:19 GMT""}]","2020-12-30"
"2003.06913","Giovanni Galdi P","Giovanni P. Galdi","Existence, Uniqueness and Asymptotic Behavior of Regular Time-Periodic
  Viscous Flow around a Moving Body","arXiv admin note: text overlap with arXiv:1903.03840",,,,"math.AP math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show existence and uniqueness of regular time-periodic solutions to the
Navier-Stokes problem in the exterior of a rigid body, $\mathscr B$, that moves
by arbitrary (sufficiently smooth) time-periodic translational motion of the
same period, provided the size of the data is suitably restricted. Moreover, we
characterize the spatial asymptotic behavior of such solutions and prove, in
particular, that if $\mathscr B$ has a nonzero net motion identified by a
constant velocity $\bar{\mathbf{\xi}}$ (say), then the solution exhibit a
wake-like behavior in the direction $-\bar{\mathbf{\xi}}$ entirely analogous to
that of a steady-state flow around a body that moves with velocity
$\bar{\mathbf{\xi}}$.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:12:11 GMT""}]","2020-03-18"
"2003.06914","Carlos Esteve Yague","Carlos Esteve, Enrique Zuazua","The inverse problem for Hamilton-Jacobi equations and semiconcave
  envelopes",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the inverse problem, or inverse design problem, for a time-evolution
Hamilton-Jacobi equation. More precisely, given a target function $u_T$ and a
time horizon $T>0$, we aim to construct all the initial conditions for which
the viscosity solution coincides with $u_T$ at time $T$. As it is common in
this kind of nonlinear equations, the target might not be reachable. We first
study the existence of at least one initial condition leading the system to the
given target. The natural candidate, which indeed allows determining the
reachability of $u_T$, is the one obtained by reversing the direction of time
in the equation, considering $u_T$ as terminal condition. In this case, we use
the notion of backward viscosity solution, that provides existence and
uniqueness for the terminal-value problem. We also give an equivalent
reachability condition based on a differential inequality, that relates the
reachability of the target with its semiconcavity properties. Then, for the
case when $u_T$ is reachable, we construct the set of all initial conditions
for which the solution coincides with $u_T$ at time $T$. Note that in general,
such initial conditions are not unique. Finally, for the case when the target
$u_T$ is not necessarily reachable, we study the projection of $u_T$ on the set
of reachable targets, obtained by solving the problem backward and then forward
in time. This projection is then identified with the solution of a fully
nonlinear obstacle problem, and can be interpreted as the semiconcave envelope
of $u_T$, i.e. the smallest reachable target bounded from below by $u_T$.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:17:15 GMT""}]","2020-03-17"
"2003.06915","Stefan Ha{\ss}ler","Stefan Ha{\ss}ler, Anna Maria Ranno, Marek Behr","Finite-Element Formulation for Advection-Reaction Equations with Change
  of Variable and Discontinuity Capturing","19 pages, 15 figures",,"10.1016/j.cma.2020.113171",,"math.NA cs.NA physics.bio-ph physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a change of variable approach and discontinuity capturing methods
to ensure physical constraints for advection-reaction equations discretized by
the finite element method. This change of variable confines the concentration
below an upper bound in a very natural way. For the non-negativity constraint,
we propose to use a discontinuity capturing method defined on the reference
element that is combined with an anisotropic crosswind-dissipation operator.
This discontinuity capturing cannot completely eliminate negative values but
effectively minimizes their occurrence. The proposed methods are applied to
different biophysical models and show a good agreement with experimental
results for the FDA benchmark blood pump for a physiological red blood cell
pore formation model.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:19:51 GMT""}]","2020-07-15"
"2003.06916","Lubomira Dvorakova","Lubom\'ira Dvo\v{r}\'akov\'a, Kate\v{r}ina Medkov\'a, Edita
  Pelantov\'a","Complementary symmetric Rote sequences: the critical exponent and the
  recurrence function","33 pages","Discrete Mathematics & Theoretical Computer Science, vol. 22 no.
  1, Combinatorics (June 6, 2020) dmtcs:6519","10.23638/DMTCS-22-1-20",,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We determine the critical exponent and the recurrence function of
complementary symmetric Rote sequences. The formulae are expressed in terms of
the continued fraction expansions associated with the S-adic representations of
the corresponding standard Sturmian sequences. The results are based on a
thorough study of return words to bispecial factors of Sturmian sequences.
Using the formula for the critical exponent, we describe all complementary
symmetric Rote sequences with the critical exponent less than or equal to 3,
and we show that there are uncountably many complementary symmetric Rote
sequences with the critical exponent less than the critical exponent of the
Fibonacci sequence. Our study is motivated by a~conjecture on sequences rich in
palindromes formulated by Baranwal and Shallit. Its recent solution by Curie,
Mol, and Rampersad uses two particular complementary symmetric Rote sequences.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:27:27 GMT""},{""version"":""v2"",""created"":""Thu, 21 May 2020 08:39:06 GMT""},{""version"":""v3"",""created"":""Thu, 28 May 2020 18:54:00 GMT""}]","2020-08-25"
"2003.06917","Sirish Srinivasan","Sirish Srinivasan, Inkyu Sa, Alex Zyner, Victor Reijgwart, Miguel I.
  Valls and Roland Siegwart","End-to-End Velocity Estimation For Autonomous Racing","RA-L + IROS 2020",,,,"cs.RO cs.LG","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Velocity estimation plays a central role in driverless vehicles, but standard
and affordable methods struggle to cope with extreme scenarios like aggressive
maneuvers due to the presence of high sideslip. To solve this, autonomous race
cars are usually equipped with expensive external velocity sensors. In this
paper, we present an end-to-end recurrent neural network that takes available
raw sensors as input (IMU, wheel odometry, and motor currents) and outputs
velocity estimates. The results are compared to two state-of-the-art Kalman
filters, which respectively include and exclude expensive velocity sensors. All
methods have been extensively tested on a formula student driverless race car
with very high sideslip (10{\deg} at the rear axle) and slip ratio (~20%),
operating close to the limits of handling. The proposed network is able to
estimate lateral velocity up to 15x better than the Kalman filter with the
equivalent sensor input and matches (0.06 m/s RMSE) the Kalman filter with the
expensive velocity sensor setup.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:30:16 GMT""},{""version"":""v2"",""created"":""Sun, 16 Aug 2020 16:47:40 GMT""}]","2020-08-18"
"2003.06918","Cheng Guo","Cheng Guo, Haiwen Wang and Shanhui Fan","Squeeze free space with nonlocal flat optics","6 pages, 4 figures","Optica 7, 1133-1138 (2020)","10.1364/OPTICA.392978",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  There has been substantial interest in miniaturizing optical systems by flat
optics. However, one essential optical component, free space, fundamentally
cannot be substituted with conventional local flat optics with space-dependent
transfer functions, since the transfer function of free space is
momentum-dependent instead. Overcoming this difficulty is important to achieve
utmost miniaturization of optical systems. In this work, we show that free
space can be substituted with nonlocal flat optics operating directly in the
momentum domain. We derive the general criteria for an optical device to
replace free space, and provide a concrete design of a photonic crystal slab
device. Such a device can substitute much thicker free space with a compression
ratio as high as 144. Our work paves the way for utmost miniaturization of
optical systems using combination of local and nonlocal flat optics.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:47:28 GMT""}]","2021-01-11"
"2003.06919","Vladimir V. Sergeichuk","Victor A. Bovdi, Tetiana Klymchuk, Tetiana Rybalkina, Mohamed A.
  Salim, Vladimir V. Sergeichuk","Operators on positive semidefinite inner product spaces","28 pages","Linear Algebra Appl. 596 (2020) 82-105","10.1016/j.laa.2020.03.004",,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give canonical forms of selfadjoint and isometric operators on a complex
vector space $U$ with scalar product given by a positive semidefinite Hermitian
form, and of Hermitian forms on $U$. For an arbitrary system of semiunitary
spaces and linear mappings on/between them, we give an algorithm that reduces
their matrices to canonical form.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:50:50 GMT""}]","2020-12-29"
"2003.06920","Boris Ruf","Boris Ruf, Chaouki Boutharouite, Marcin Detyniecki","Getting Fairness Right: Towards a Toolbox for Practitioners","Accepted at the Workshop on Fair and Responsible AI at CHI2020",,,,"cs.AI cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The potential risk of AI systems unintentionally embedding and reproducing
bias has attracted the attention of machine learning practitioners and society
at large. As policy makers are willing to set the standards of algorithms and
AI techniques, the issue on how to refine existing regulation, in order to
enforce that decisions made by automated systems are fair and
non-discriminatory, is again critical. Meanwhile, researchers have demonstrated
that the various existing metrics for fairness are statistically mutually
exclusive and the right choice mostly depends on the use case and the
definition of fairness.
  Recognizing that the solutions for implementing fair AI are not purely
mathematical but require the commitments of the stakeholders to define the
desired nature of fairness, this paper proposes to draft a toolbox which helps
practitioners to ensure fair AI practices. Based on the nature of the
application and the available training data, but also on legal requirements and
ethical, philosophical and cultural dimensions, the toolbox aims to identify
the most appropriate fairness objective. This approach attempts to structure
the complex landscape of fairness metrics and, therefore, makes the different
available options more accessible to non-technical people. In the proven
absence of a silver bullet solution for fair AI, this toolbox intends to
produce the fairest AI systems possible with respect to their local context.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:53:50 GMT""}]","2020-03-17"
"2003.06921","Yuriy Bidasyuk","O. O. Prikhodko, Y. M. Bidasyuk","Projected Gross-Pitaevskii equation for ring-shaped Bose-Einstein
  condensates",,"Ukr. J. Phys. 2021. Vol. 66, No. 3, pp. 198-205","10.15407/ujpe66.3.198",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose an alternative implementation of the Projected Gross-Pitaevskki
equation adapted for numerical modeling of the atomic Bose-Einstein condensate
trapped in a toroidally-shaped potential. We present an accurate and efficient
scheme to evaluate the required matrix elements and calculate time evolution of
the matter wave field. We analyze the stability and accuracy of the developed
method for equilibrium and nonequilibrium solutions in a ring-shaped trap with
additional barrier potential corresponding to recent experimental realizations.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 20:54:05 GMT""},{""version"":""v2"",""created"":""Sat, 13 Jun 2020 14:10:10 GMT""}]","2021-04-08"
"2003.06922","Sebastian Heller","Sebastian Heller","Willmore spheres in the 3-sphere revisited","3 pages",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Bryant \cite{Bryant84} classified all Willmore spheres in $3$-space to be
given by minimal surfaces in $\mathbb R^3$ with embedded planar ends. This note
provides new explicit formulas for genus 0 minimal surfaces in $\mathbb R^3$
with $2k+1$ embedded planar ends for all $k\geq4.$ Peng and Xiao claimed these
examples to exist in \cite{PengXiao2000}, but in the same paper they also
claimed the existence of a minimal surface with 7 embedded planar ends, which
was falsified by Bryant \cite{Bryant88}.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:06:39 GMT""}]","2020-03-17"
"2003.06923","Zhou Zhou","Zhou Zhou, Lingjia Liu, Shashank Jere, Jianzhong (Charlie) Zhang, and
  Yang Yi","RCNet: Incorporating Structural Information into Deep RNN for MIMO-OFDM
  Symbol Detection with Limited Training",,,,,"eess.SP cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we investigate learning-based MIMO-OFDM symbol detection
strategies focusing on a special recurrent neural network (RNN) -- reservoir
computing (RC). We first introduce the Time-Frequency RC to take advantage of
the structural information inherent in OFDM signals. Using the time domain RC
and the time-frequency RC as the building blocks, we provide two extensions of
the shallow RC to RCNet: 1) Stacking multiple time domain RCs; 2) Stacking
multiple time-frequency RCs into a deep structure. The combination of RNN
dynamics, the time-frequency structure of MIMO-OFDM signals, and the deep
network enables RCNet to handle the interference and nonlinear distortion of
MIMO-OFDM signals to outperform existing methods. Unlike most existing NN-based
detection strategies, RCNet is also shown to provide a good generalization
performance even with a limited training set (i.e, similar amount of reference
signals/training as standard model-based approaches). Numerical experiments
demonstrate that the introduced RCNet can offer a faster learning convergence
and as much as 20% gain in bit error rate over a shallow RC structure by
compensating for the nonlinear distortion of the MIMO-OFDM signal, such as due
to power amplifier compression in the transmitter or due to finite quantization
resolution in the receiver.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:06:40 GMT""}]","2020-03-17"
"2003.06924","Joshua North","Joshua S. North, Erin M. Schliep, Christopher K. Wikle","On the spatial and temporal shift in the archetypal seasonal temperature
  cycle as driven by annual and semi-annual harmonics","25 pages, 11 color figures",,,,"stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Statistical methods are required to evaluate and quantify the uncertainty in
environmental processes, such as land and sea surface temperature, in a
changing climate. Typically, annual harmonics are used to characterize the
variation in the seasonal temperature cycle. However, an often overlooked
feature of the climate seasonal cycle is the semi-annual harmonic, which can
account for a significant portion of the variance of the seasonal cycle and
varies in amplitude and phase across space. Together, the spatial variation in
the annual and semi-annual harmonics can play an important role in driving
processes that are tied to seasonality (e.g., ecological and agricultural
processes). We propose a multivariate spatio-temporal model to quantify the
spatial and temporal change in minimum and maximum temperature seasonal cycles
as a function of the annual and semi-annual harmonics. Our approach captures
spatial dependence, temporal dynamics, and multivariate dependence of these
harmonics through spatially and temporally-varying coefficients. We apply the
model to minimum and maximum temperature over North American for the years 1979
to 2018. Formal model inference within the Bayesian paradigm enables the
identification of regions experiencing significant changes in minimum and
maximum temperature seasonal cycles due to the relative effects of changes in
the two harmonics.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:14:13 GMT""}]","2020-03-17"
"2003.06925","Nell Byler","Nell Byler (1 and 2), Lisa J Kewley (1 and 2), Jane R Rigby (3), Ayan
  Acharyya (1 and 2), Danielle A Berg (4 and 5), Matthew Bayliss (6), and Keren
  Sharon (7). ((1) Australian National University, (2) ASTRO 3D, (3) NASA's
  Goddard Space Flight Center, (4) University of Wisconsin, (5) The Ohio State
  University, (6) MIT Kavli Institute for Astrophysics and Space Research, (7)
  University of Michigan)","A comparison of UV and optical metallicities in star-forming galaxies","ApJ accepted",,"10.3847/1538-4357/ab7ea9",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Our ability to study the properties of the interstellar medium (ISM) in the
earliest galaxies will rely on emission line diagnostics at rest-frame
ultraviolet (UV) wavelengths. In this work, we identify metallicity-sensitive
diagnostics using UV emission lines. We compare UV-derived metallicities with
standard, well-established optical metallicities using a sample of galaxies
with rest-frame UV and optical spectroscopy. We find that the He2-O3C3
diagnostic (He II 1640 / C III 1906,1909 vs. O III 1666 / C III 1906,1909) is a
reliable metallicity tracer, particularly at low metallicity (12+log(O/H) < 8),
where stellar contributions are minimal. We find that the Si3-O3C3 diagnostic
(Si III 1883 / C III 1906,1909 vs. O III 1666 / C III 1906,1909) is a reliable
metallicity tracer, though with large scatter (0.2-0.3 dex), which we suggest
is driven by variations in gas-phase abundances. We find that the C4-O3C3
diagnostic (C IV 1548,1550 / O III 1666 vs. O III 1666 / C III 1906,1909)
correlates poorly with optically-derived metallicities. We discuss possible
explanations for these discrepant metallicity determinations, including the
hardness of the ionizing spectrum, contribution from stellar wind emission, and
non-solar-scaled gas-phase abundances. Finally, we provide two new UV oxygen
abundance diagnostics, calculated from polynomial fits to the model grid
surface in the He2-O3C3 and Si3-O3C3 diagrams.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:33:51 GMT""}]","2020-04-15"
"2003.06926","Daniele Musso","Daniele Musso","Stochastic gradient descent with random learning rate","improved theoretical and experimental analysis",,,,"cs.LG math.OC physics.data-an stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose to optimize neural networks with a uniformly-distributed random
learning rate. The associated stochastic gradient descent algorithm can be
approximated by continuous stochastic equations and analyzed within the
Fokker-Planck formalism. In the small learning rate regime, the training
process is characterized by an effective temperature which depends on the
average learning rate, the mini-batch size and the momentum of the optimization
algorithm. By comparing the random learning rate protocol with cyclic and
constant protocols, we suggest that the random choice is generically the best
strategy in the small learning rate regime, yielding better regularization
without extra computational cost. We provide supporting evidence through
experiments on both shallow, fully-connected and deep, convolutional neural
networks for image classification on the MNIST and CIFAR10 datasets.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:36:46 GMT""},{""version"":""v2"",""created"":""Wed, 1 Apr 2020 15:26:43 GMT""},{""version"":""v3"",""created"":""Fri, 10 Apr 2020 13:58:34 GMT""},{""version"":""v4"",""created"":""Sun, 11 Oct 2020 13:42:20 GMT""}]","2020-10-13"
"2003.06927","Gianmarco Pinton","Gianmarco Pinton","Ultrasound imaging with three dimensional full-wave nonlinear acoustic
  simulations. Part 2: sources of image degradation in intercostal imaging",,,,,"physics.med-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Fullwave simulations are applied to an intercostal imaging scenario to
determine the sources of fundamental and harmonic image degradation with
respect to aberration and reverberation. These simulations are based on Part I
of this two part paper, which established the Fullwave simulation methods to
generate realistic ultrasound images based directly on the first principles of
wave propagation in the human body. The ultasound images are generated based on
the first principles of propagation and reflection and they describe interplay
between distributed aberration and reverberation clutter. Three imaging
scenarios that would not be realizable in vivo are investigated in silico.
First, the ribs were completely removed and replaced with fat. Then, the ribs
were maintained in their anatomically correct configuration to yield a
reference image. Finally the ribs were placed closer together in elevation. The
propagation based B-mode images show that of these three scenarios the second,
anatomically correct configuration, has the best contrast-to-noise ratio. This
is due to two competing effects. First the ribs effectively apodize the
fundamental and harmonic beams by 3-5 dB. This effect alone would predict an
improvement in image quality. However, the B-mode image quality, measured by
the contrast-to-noise ratio degrades by 8%. To explain these changes, it is
shown that a second effect, multiple reverberation, must be taken into account.
A point spread function analysis shows that when the ribs are placed closer
together they generate significantly more reverberation clutter (by 2.4 to 2.9
dB), degrading the image quality even though the beamplot has lower sidelobes.
In this intercostal imaging scenario the effects of the ribs on beam shape and
reverberation are therefore in competition in terms of image quality and there
is an optimal acoustic window that balances them out.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:42:45 GMT""}]","2020-03-17"
"2003.06928","Martin Redmann","Martin Redmann and Christian Bayer and Pawan Goyal","Low-dimensional approximations of high-dimensional asset price models",,,,,"math.PR cs.NA math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider high-dimensional asset price models that are reduced in their
dimension in order to reduce the complexity of the problem or the effect of the
curse of dimensionality in the context of option pricing. We apply model order
reduction (MOR) to obtain a reduced system. MOR has been previously studied for
asymptotically stable controlled stochastic systems with zero initial
conditions. However, stochastic differential equations modeling price processes
are uncontrolled, have non-zero initial states and are often unstable.
Therefore, we extend MOR schemes and combine ideas of techniques known for
deterministic systems. This leads to a method providing a good pathwise
approximation. After explaining the reduction procedure, the error of the
approximation is analyzed and the performance of the algorithm is shown
conducting several numerical experiments. Within the numerics section, the
benefit of the algorithm in the context of option pricing is pointed out.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:43:39 GMT""},{""version"":""v2"",""created"":""Thu, 1 Apr 2021 12:21:29 GMT""}]","2021-04-02"
"2003.06929","Lucien Hennecart","Lucien Hennecart","Asymptotic behaviour of Kac polynomials","Augmented version. 20 pages. 7 figures. Part of the conjecture of the
  previous version is now proved. Correction of some inacurracies",,,,"math.RT math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We conjecture a formula supported by computations for the valuation of Kac
polynomials of a quiver, which only depends on the number of loops at each
vertex. We prove a convergence property of renormalized Kac polynomials of
quivers when increasing the number of arrows: they converge in the ring of
power series, with a linear rate of convergence. Then, we propose a conjecture
concerning the global behaviour of the coefficients of Kac polynomials. All
computations were made using SageMath.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:44:19 GMT""},{""version"":""v2"",""created"":""Thu, 9 Apr 2020 14:13:26 GMT""},{""version"":""v3"",""created"":""Mon, 19 Oct 2020 06:28:31 GMT""},{""version"":""v4"",""created"":""Wed, 17 Feb 2021 10:17:50 GMT""}]","2021-02-18"
"2003.06930","Zaijun Chen","Zaijun Chen, Theodor W. H\""ansch, and Nathalie Picqu\'e","Upconversion mid-infrared dual-comb spectroscopy","10 pages, 4 figures",,,,"physics.optics physics.atom-ph physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We devise a new detection technique for mid-infrared multi-heterodyne
spectroscopy. As an experimental implementation, mid-infrared light
interrogates a gas sample in the 3-$\mu$m region of the fundamental CH, OH, NH
stretch in molecules and detection is performed in the near-infrared
telecommunication region. Spectra showing 18000 resolved comb lines of 100-MHz
spacing are recorded at a sensitivity close to the shot-noise limit. The
demonstration adds to the unique advantages of dual-comb spectroscopy, such as
potential very high resolution, negligible instrumental line width, and direct
calibration of the frequency scale with an atomic clock. We also show that
direct mid-infrared detection with a differential photo-detector module is
beneficial in the limit of low mid-infrared average power.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:45:31 GMT""}]","2020-03-17"
"2003.06931","Daichi Takeuchi","Daichi Takeuchi","On continuity of local epsilon factors of $\ell$-adic sheaves","This discusses a result separated from the first version of
  arXiv:1911.02269",,,,"math.AG math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $S$ be a noetherian scheme and $f\colon X\to S$ be a smooth morphism of
relative dimension 1. For a locally constant sheaf on the complement of a
divisor in $X$ at over $S$, Deligne and Laumon proved that the universal local
acyclicity is equivalent to the local constancy of Swan conductors. In this
article, assuming the universal local acyclicity, we show an analogous result
of the continuity of local epsilon factors. We also give a generalization of
this result to a family of isolated singularities.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:48:20 GMT""}]","2020-03-17"
"2003.06932","Qinghui Liu","Qinghui Liu, Michael Kampffmeyer, Robert Jenssen, Arnt-B{\o}rre
  Salberg","Self-Constructing Graph Convolutional Networks for Semantic Labeling","IGARSS-2020, code at: github.com/samleoqh/MSCG-Net",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Graph Neural Networks (GNNs) have received increasing attention in many
fields. However, due to the lack of prior graphs, their use for semantic
labeling has been limited. Here, we propose a novel architecture called the
Self-Constructing Graph (SCG), which makes use of learnable latent variables to
generate embeddings and to self-construct the underlying graphs directly from
the input features without relying on manually built prior knowledge graphs.
SCG can automatically obtain optimized non-local context graphs from
complex-shaped objects in aerial imagery. We optimize SCG via an adaptive
diagonal enhancement method and a variational lower bound that consists of a
customized graph reconstruction term and a Kullback-Leibler divergence
regularization term. We demonstrate the effectiveness and flexibility of the
proposed SCG on the publicly available ISPRS Vaihingen dataset and our model
SCG-Net achieves competitive results in terms of F1-score with much fewer
parameters and at a lower computational cost compared to related pure-CNN based
work. Our code will be made public soon.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:55:24 GMT""},{""version"":""v2"",""created"":""Thu, 23 Apr 2020 13:44:08 GMT""}]","2020-04-24"
"2003.06933","Amirhoshang Hoseinpour Dehkordi","Amirhoshang Hoseinpour Dehkordi, Majid Alizadeh, Pegah Derakhshan,
  Peyman Babazadeh, Arash Jahandideh","Understanding Epidemic Data and Statistics: A case study of COVID-19","18 pages, 12 figures",,"10.1002/jmv.25885",,"q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The 2019-Novel-Coronavirus (COVID-19) has affected 116 countries (By March
12) and out of more than 118,000 confirmed cases. Understanding the
transmission dynamics of the infection in each country which affected on a
daily basis and evaluating the effectiveness of control policies is critical
for our further actions. To date, the statistics of COVID-19 reported cases
show more than 80 percent of infected had a mild case of disease, while around
14 percent of infected experienced a severe one and about 5 percent are
categorized as critical disease victims. Today's report (2020-03-12; daily
updates in the prepared website) shows the confirmed cases of COVID-19 in
China, South Korea, Italy, and Iran are 80932, 7869, 12462 and 10075;
respectively. Calculating the total Case Fatality Rate (CFR) of Italy
(2020-03-04), about 7.9% of confirmed cases passed away. Compared to South
Korea's rate of 0.76% (10 times lower than Italy) and China's 3.8% (50% lower
than Italy), the CFR of Italy is too high. There are some effective policies
that yield significant changes in the trend of cases. The lockdown policy in
China and Italy (the effect observed after 11 days), Shutdown of all
nonessential companies in Hubei (the effect observed after 5 days), combined
policy in South Korea and reducing working hours in Iran.
","[{""version"":""v1"",""created"":""Sun, 15 Mar 2020 21:56:15 GMT""}]","2020-06-25"
