"2010.01741","Shu Hu","Shu Hu, Yiming Ying, Xin Wang, Siwei Lyu","Learning by Minimizing the Sum of Ranked Range","Accepted by Thirty-fourth Conference on Neural Information Processing
  Systems (NeurIPS 2020)",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In forming learning objectives, one oftentimes needs to aggregate a set of
individual values to a single output. Such cases occur in the aggregate loss,
which combines individual losses of a learning model over each training sample,
and in the individual loss for multi-label learning, which combines prediction
scores over all class labels. In this work, we introduce the sum of ranked
range (SoRR) as a general approach to form learning objectives. A ranked range
is a consecutive sequence of sorted values of a set of real numbers. The
minimization of SoRR is solved with the difference of convex algorithm (DCA).
We explore two applications in machine learning of the minimization of the SoRR
framework, namely the AoRR aggregate loss for binary classification and the
TKML individual loss for multi-label/multi-class classification. Our empirical
results highlight the effectiveness of the proposed optimization framework and
demonstrate the applicability of proposed losses using synthetic and real
datasets.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 01:58:32 GMT""}]","2020-10-06"
"2010.01742","Umesh Vaidya","Bowen Huang, Umesh Vaidya","A Convex Approach to Data-driven Optimal Control via Perron-Frobenius
  and Koopman Operators",,,,,"math.OC cs.SY eess.SY math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The paper is about the data-driven computation of optimal control for a class
of control affine deterministic nonlinear systems. We assume that the control
dynamical system model is not available, and the only information about the
system dynamics is available in the form of time-series data. We provide a
convex formulation for the optimal control problem of the nonlinear system. The
convex formulation relies on the duality result in the dynamical system's
stability theory involving density function and Perron-Frobenius operator. We
formulate the optimal control problem as an infinite-dimensional convex
optimization program. The finite-dimensional approximation of the optimization
problem relies on the recent advances made in the Koopman operator's
data-driven computation, which is dual to the Perron-Frobenius operator.
Simulation results are presented to demonstrate the application of the
developed framework.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:00:35 GMT""},{""version"":""v2"",""created"":""Mon, 12 Apr 2021 17:26:46 GMT""}]","2021-04-13"
"2010.01743","Dana Neidmann","Dana Neidmann","Directed Graphs from Exact Covering Systems","16 pages, 11 figures","Journal of Integer Sequences 25 (2022), 22.2.4",,,"math.CO math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given an exact covering system $S = \{a_i$ (mod $d_i$) $: 1 \leq i \leq r\}$,
we introduce the corresponding exact covering system digraph (ECSD) $G_S =
G(d_1n+a_1, \ldots, d_rn+a_r)$. The vertices of $G_S$ are the integers and the
edges are $(n, d_in+a_i)$ for each $n \in \mathbb{Z}$ and for each congruence
in the covering system. We study the structure of these directed graphs, which
have finitely many components, one cycle per component, as well as indegree 1
and outdegree $r$ at each vertex. We also explore the link between ECSDs that
have a single component and non-standard digital representations of integers.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:04:36 GMT""},{""version"":""v2"",""created"":""Wed, 17 Feb 2021 17:26:46 GMT""},{""version"":""v3"",""created"":""Wed, 2 Feb 2022 17:35:26 GMT""}]","2022-02-03"
"2010.01744","Andr\'es Ace\~na","Andr\'es Ace\~na and Ivan Gentile de Austria","Spherically symmetric linear perturbations of electrically counterpoised
  dust","12 pages, 2 figures",,,,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider spherically symmetric linear perturbations of static spherically
symmetric spacetimes where the matter content is ellectrically counterpoised
dust. We show that the evolution equation for the fluid perturbation implies
that the fluid elements move with constant velocities. Therefore there are
neither oscillations nor exponential departure from the background solution. We
present an explicit example that shows that the perturbation could lead to the
formation of a black hole.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:13:58 GMT""}]","2020-10-06"
"2010.01745","Diego Ramirez-Echavarria","Diego Ramirez-Echavarria, Antonis Bikakis, Luke Dickens, Rob Miller,
  Andreas Vlachidis","On the Effects of Knowledge-Augmented Data in Word Embeddings","10 pages, 5 figures, submitted to ACL 2020",,,,"cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper investigates techniques for knowledge injection into word
embeddings learned from large corpora of unannotated data. These
representations are trained with word cooccurrence statistics and do not
commonly exploit syntactic and semantic information from linguistic knowledge
bases, which potentially limits their transferability to domains with differing
language distributions or usages. We propose a novel approach for linguistic
knowledge injection through data augmentation to learn word embeddings that
enforce semantic relationships from the data, and systematically evaluate the
impact it has on the resulting representations. We show our knowledge
augmentation approach improves the intrinsic characteristics of the learned
embeddings while not significantly altering their results on a downstream text
classification task.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:14:13 GMT""}]","2020-10-06"
"2010.01746","Hossein Noorazar","Hossein Noorazar, Anurag. k. Srivastava, K. Sadanandan Sajan, Sanjeev
  Pannala","Data-driven Operation of the Resilient Electric Grid: A Case of COVID-19",,,"10.1049/tje2.12065",,"cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Electrical energy is a vital part of modern life, and expectations for grid
resilience to allow a continuous and reliable energy supply has tremendously
increased even during adverse events (e.g., Ukraine cyber-attack, Hurricane
Maria). The global pandemic COVID-19 has raised the electric energy reliability
risk due to potential workforce disruptions, supply chain interruptions, and
increased possible cybersecurity threats. The pandemic introduces a significant
degree of uncertainly to the grid operation in the presence of other extreme
events like natural disasters, unprecedented outages, aging power grids, high
proliferation of distributed generation, and cyber-attacks. This situation
increases the need for measures for the resiliency of power grids to mitigate
the impacts of the pandemic as well as simultaneous extreme events. Solutions
to manage such an adverse scenario will be multi-fold: a) emergency planning
and organizational support, b) following safety protocol, c) utilizing enhanced
automation and sensing for situational awareness, and d) integration of
advanced technologies and data points for ML-driven enhanced decision support.
Enhanced digitalization and automation resulted in better network visibility at
various levels, including generation, transmission, and distribution. These
data or information can be utilized to take advantage of advanced machine
learning techniques for automation and increased power grid resilience. In this
paper, a) we review the impact of COVID-19 on power grid operations and actions
taken by operators/organizations to minimize the impact of COVID-19, and b) we
have presented the recently developed tool and concepts using natural language
processing (NLP) in the domain of machine learning and artificial intelligence
that can be used for increasing resiliency of power systems in normal and in
extreme scenarios such as COVID-19 pandemics.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:14:21 GMT""},{""version"":""v2"",""created"":""Tue, 6 Oct 2020 00:56:03 GMT""},{""version"":""v3"",""created"":""Sun, 27 Dec 2020 02:11:40 GMT""}]","2021-08-10"
"2010.01747","Phanish Suryanarayana","David Codony, Irene Arias, Phanish Suryanarayana","Transversal flexoelectric coefficient for nanostructures at finite
  deformations from first principles","5 pages, 3 figures, 1 table","Phys. Rev. Materials 5, 030801 (2021)","10.1103/PhysRevMaterials.5.L030801",,"cond-mat.mtrl-sci cond-mat.mes-hall physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a novel formulation for calculating the transversal flexoelectric
coefficient of nanostructures at finite deformations from first principles.
Specifically, we introduce the concept of \emph{radial polarization} to make
the coefficient a well-defined quantity for uniform bending deformations. We
use the framework to calculate the flexoelectric coefficient for group IV
atomic monolayers using density functional theory. We find that graphene's
coefficient is significantly larger than previously reported, with a charge
transfer mechanism that differs from other members of its group.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:17:28 GMT""}]","2021-03-17"
"2010.01748","Jingkang Wang","Jingkang Wang, Hongyi Guo, Zhaowei Zhu, Yang Liu","Policy Learning Using Weak Supervision","NeurIPS 2021",,,,"cs.LG cs.AI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Most existing policy learning solutions require the learning agents to
receive high-quality supervision signals such as well-designed rewards in
reinforcement learning (RL) or high-quality expert demonstrations in behavioral
cloning (BC). These quality supervisions are usually infeasible or
prohibitively expensive to obtain in practice. We aim for a unified framework
that leverages the available cheap weak supervisions to perform policy learning
efficiently. To handle this problem, we treat the ""weak supervision"" as
imperfect information coming from a peer agent, and evaluate the learning
agent's policy based on a ""correlated agreement"" with the peer agent's policy
(instead of simple agreements). Our approach explicitly punishes a policy for
overfitting to the weak supervision. In addition to theoretical guarantees,
extensive evaluations on tasks including RL with noisy rewards, BC with weak
demonstrations, and standard policy co-training show that our method leads to
substantial performance improvements, especially when the complexity or the
noise of the learning environments is high.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:26:08 GMT""},{""version"":""v2"",""created"":""Mon, 11 Jan 2021 20:42:38 GMT""},{""version"":""v3"",""created"":""Tue, 2 Nov 2021 13:59:27 GMT""}]","2021-11-03"
"2010.01749","Hao Guo","Hao Guo, Zhizhang Xie, and Guoliang Yu","Quantitative K-theory, positive scalar curvature, and band width","Final version, to appear in Perspective in Scalar Curvature (Eds.
  Gromov and Lawson)",,,,"math.KT math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop two connections between the quantitative framework of operator
$K$-theory for geometric $C^*$-algebras and the problem of positive scalar
curvature. First, we introduce a quantitative notion of higher index and use it
to give a refinement of the well-known obstruction of Rosenberg to positive
scalar curvature on closed spin manifolds coming from the higher index of the
Dirac operator. We show that on a manifold with uniformly positive scalar
curvature, the propagation at which the index of the Dirac operator vanishes is
related inversely to the curvature lower bound. Second, we give an approach,
using related techniques, to Gromov's band width conjecture, which has been the
subject of recent work by Zeidler and Cecchini from a different point of view.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:33:01 GMT""},{""version"":""v2"",""created"":""Thu, 28 Jan 2021 04:31:15 GMT""},{""version"":""v3"",""created"":""Sat, 26 Jun 2021 01:54:56 GMT""},{""version"":""v4"",""created"":""Thu, 6 Oct 2022 23:49:42 GMT""}]","2022-10-10"
"2010.01750","Xue-Feng Zhang","Zheng Zhou, Chang-Le Liu, Zheng Yan, Yan Chen and Xue-Feng Zhang","Quantum dynamics of topological strings in a frustrated Ising
  antiferromagnet","10 pages, 9 figures, comments are welcome and more information at
  http://cqutp.org/users/xfzhang/","NPJ Quantum Materials 7: 60 (2022)","10.1038/s41535-022-00465-3",,"cond-mat.str-el cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the quantum dynamics of the transverse field Ising model on
the triangular lattice through large-scale quantum Monte Carlo simulations and
stochastic analytic continuation. At weak transverse field, we capture for the
first time the excitations related to topological quantum strings, which
exhibits continuum features described by XY chain along the strings and those
in accord with ""Luttinger string liquid"" in the perpendicular direction. The
continuum features can be well understood from the perspective of topological
strings. Furthermore, we identify the contribution of strings from the
excitation spectrum. Our study provides characteristic features for the
experimental search for string-related excitations and proposes a new
theoretical method to pinpoint topological excitations in the experimental
spectra.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:43:18 GMT""},{""version"":""v2"",""created"":""Wed, 27 Jul 2022 03:45:48 GMT""}]","2022-07-28"
"2010.01751","Lihwai Lin","Lihwai Lin, Sara L. Ellison, Hsi-An Pan, Mallory D. Thorp, Yung-Chau
  Su, Sebasti\'an F. S\'anchez, Francesco Belfiore, M. S. Bothwell, Kevin
  Bundy, Yan-Mei Chen, Alice Concas, Bau-Ching Hsieh, Pei-Ying Hsieh, Cheng Li,
  Roberto Maiolino, Karen Masters, Jeffrey A. Newman, Kate Rowlands, Yong Shi,
  Rebecca Smethurst, David V. Stark, Ting Xiao, Po-Chieh Yu","ALMaQUEST -- IV. The ALMA-MaNGA QUEnching and STar formation (ALMaQUEST)
  Survey","20 pages. ApJS accepted. Complete figure sets of Figures 7 & 8 are
  available in the online journal","2020, ApJ, 903, 145","10.3847/1538-4357/abba3a",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The ALMaQUEST (ALMA-MaNGA QUEnching and STar formation) survey is a program
with spatially-resolved $^{12}$CO(1-0) measurements obtained with the Atacama
Large Millimeter Array (ALMA) for 46 galaxies selected from the Mapping Nearby
Galaxies at Apache Point Observatory (MaNGA) DR15 optical integral-field
spectroscopic survey. The aim of the ALMaQUEST survey is to investigate the
dependence of star formation activity on the cold molecular gas content at kpc
scales in nearby galaxies. The sample consists of galaxies spanning a wide
range in specific star formation rate (sSFR), including starburst (SB),
main-sequence (MS), and green valley (GV) galaxies. In this paper, we present
the sample selection and characteristics of the ALMA observations, and showcase
some of the key results enabled by the combination of spatially-matched stellar
populations and gas measurements. Considering the global (aperture-matched)
stellar mass, molecular gas mass, and star formation rate of the sample, we
find that the sSFR depends on both the star formation efficiency (SFE) and the
molecular gas fraction ($f_{\rm H_{2}}$), although the correlation with the
latter is slightly weaker. Furthermore, the dependence of sSFR on the molecular
gas content (SFE or $f_{\rm H_{2}}$) is stronger than that on either the atomic
gas fraction or the molecular-to-atomic gas fraction, albeit with the small HI
sample size. On kpc scales, the variations in both SFE and $f_{\rm H_{2}}$
within individual galaxies can be as large as 1-2 dex thereby demonstrating
that the availability of spatially-resolved observations is essential to
understand the details of both star formation and quenching processes.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:43:38 GMT""}]","2020-11-16"
"2010.01752","Jun Sung Kim","Jong Mok Ok, Chang Il Kwon, O. E. Ayala Valenzuela, Sunghun Kim, Ross
  D. McDonald, Jeehoon Kim, E. S. Choi, Woun Kang, Y. J. Jo, C. Kim, E. G.
  Moon, Y. K. Kim, and Jun Sung Kim","Strong antiferromagnetic proximity coupling in a heterostructured
  superconductor Sr$_2$VO$_3$FeAs","4 figures",,,,"cond-mat.str-el cond-mat.mtrl-sci cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report observation of strong magnetic proximity coupling in a
heterostructured superconductor Sr$_2$VO$_3$FeAs, determined by the upper
critical fields $H_{c2}(T)$ measurements up to 65 T. Using the resistivity and
the radio-frequency measurements for both $H \parallel ab$ and $H \parallel c$,
we found a strong upward curvature of $H_{c2}^c(T)$, together with a steep
increase of $H_{c2}^{ab}(T)$ near $T_c$, yielding the anisotropic factor
$\gamma_H=H_{c2}^{ab}/H_{c2}^c$ up to $\sim$ 20, the largest value among
iron-based superconductors. These are attributed to the Jaccarino-Peter effect,
rather than to the multiband effect, due to strong exchange interaction between
itinerant Fe spins of the FeAs layers and localized V spins of Mott-insulating
SrVO$_3$ layers. These findings provide evidence for strong antiferromagnetic
proximity coupling, comparable with the intralayer superexchange interaction of
SrVO$_3$ layer and sufficient to induce magnetic frustration in
Sr$_2$VO$_3$FeAs.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:47:29 GMT""}]","2020-10-06"
"2010.01753","Rodrigo Toro Icarte","Rodrigo Toro Icarte, Richard Valenzano, Toryn Q. Klassen, Phillip
  Christoffersen, Amir-massoud Farahmand, Sheila A. McIlraith","The act of remembering: a study in partially observable reinforcement
  learning",,,,,"cs.LG cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Reinforcement Learning (RL) agents typically learn memoryless
policies---policies that only consider the last observation when selecting
actions. Learning memoryless policies is efficient and optimal in fully
observable environments. However, some form of memory is necessary when RL
agents are faced with partial observability. In this paper, we study a
lightweight approach to tackle partial observability in RL. We provide the
agent with an external memory and additional actions to control what, if
anything, is written to the memory. At every step, the current memory state is
part of the agent's observation, and the agent selects a tuple of actions: one
action that modifies the environment and another that modifies the memory. When
the external memory is sufficiently expressive, optimal memoryless policies
yield globally optimal solutions. Unfortunately, previous attempts to use
external memory in the form of binary memory have produced poor results in
practice. Here, we investigate alternative forms of memory in support of
learning effective memoryless policies. Our novel forms of memory outperform
binary and LSTM-based memory in well-established partially observable domains.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 02:56:43 GMT""}]","2020-10-06"
"2010.01754","Bi Shihao","Shihao Bi, Yan He, Peng Li","Exact Solution to Sodium-Iridate-BCS-Hubbard Model along the Symmetric
  Line: Non-trivial topology in the ferromagnetic order","8 pages, 9 figures",,,,"cond-mat.str-el cond-mat.mes-hall cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the sodium-iridates model on the honeycomb lattice with both BCS
pairing potential and Hubbard interaction term. It is shown that this model can
be exactly solved with appropriate choices of amplitude of pairing gaps, where
the interacting terms are transformed to external field terms. The band
structures of these exact solutions on both torus and cylinder geometry are
discussed in great details. It is found that the ground state assumes an
anti-ferromagnetic configuration, which breaks the time reversal symmetry
spontaneously and renders the superconductor topologically trivial. On the
other hand, the nontrivial topology is preserved with ferromagnetic
configuration and can be characterized by the isospin Chern number.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:07:28 GMT""}]","2020-10-06"
"2010.01755","Marina Haliem","Marina Haliem, Ganapathy Mani, Vaneet Aggarwal and Bharat Bhargava","A Distributed Model-Free Ride-Sharing Approach for Joint Matching,
  Pricing, and Dispatching using Deep Reinforcement Learning",,,,,"cs.MA cs.AI cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Significant development of ride-sharing services presents a plethora of
opportunities to transform urban mobility by providing personalized and
convenient transportation while ensuring efficiency of large-scale ride
pooling. However, a core problem for such services is route planning for each
driver to fulfill the dynamically arriving requests while satisfying given
constraints. Current models are mostly limited to static routes with only two
rides per vehicle (optimally) or three (with heuristics). In this paper, we
present a dynamic, demand aware, and pricing-based vehicle-passenger matching
and route planning framework that (1) dynamically generates optimal routes for
each vehicle based on online demand, pricing associated with each ride, vehicle
capacities and locations. This matching algorithm starts greedily and optimizes
over time using an insertion operation, (2) involves drivers in the
decision-making process by allowing them to propose a different price based on
the expected reward for a particular ride as well as the destination locations
for future rides, which is influenced by supply-and demand computed by the Deep
Q-network, (3) allows customers to accept or reject rides based on their set of
preferences with respect to pricing and delay windows, vehicle type and
carpooling preferences, and (4) based on demand prediction, our approach
re-balances idle vehicles by dispatching them to the areas of anticipated high
demand using deep Reinforcement Learning (RL). Our framework is validated using
the New York City Taxi public dataset; however, we consider different vehicle
types and designed customer utility functions to validate the setup and study
different settings. Experimental results show the effectiveness of our approach
in real-time and large scale settings.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:13:47 GMT""},{""version"":""v2"",""created"":""Mon, 14 Jun 2021 15:36:50 GMT""}]","2021-06-15"
"2010.01756","Keunwoo Lim","Keunwoo Lim","Cutoff Phenomenon for Cyclic Dynamics on Hypercube",,,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The cutoff phenomena for Markovian dynamics have been observed and rigorously
verified for a multitude of models, particularly for Glauber-type dynamics on
spin systems. However, prior studies have barely considered irreversible
chains. In this work, the cutoff phenomenon of certain cyclic dynamics are
studied on the hypercube $\Sigma_{n} = Q^{V_{n}}$, where $Q = \{1, 2, 3\}$ and
$V_{n} = \{1,...,n\}$. The main feature of these dynamics is the fact that they
are represented by an irreversible Markov chain. Based on the coupling
modifications suggested in a previous study of the cutoff phenomenon for the
Curie-Weiss-Potts model, a comprehensive proof is presented.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:20:09 GMT""}]","2020-10-06"
"2010.01757","Fathi  Mahdi Elsiddig Haroun","Fathi Mahdi Elsiddig Haroun, Siti Noratiqah Mohamad Deros, Norashidah
  Md Din","A Review of Vegetation Encroachment Detection in Power Transmission
  Lines using Optical Sensing Satellite Imagery","7 pages, 7 figures , 2 Tables",,"10.30534/ijatcse/2020/8691.42020",,"cs.CV","http://creativecommons.org/licenses/by/4.0/","  Vegetation encroachment in power transmission lines can cause outages, which
may result in severe impact on economic of power utilities companies as well as
the consumer. Vegetation detection and monitoring along the power line corridor
right-of-way (ROW) are implemented to protect power transmission lines from
vegetation penetration. There were various methods used to monitor the
vegetation penetration, however, most of them were too expensive and time
consuming. Satellite images can play a major role in vegetation monitoring,
because it can cover high spatial area with relatively low cost. In this paper,
the current techniques used to detect the vegetation encroachment using
satellite images are reviewed and categorized into four sectors; Vegetation
Index based method, object-based detection method, stereo matching based and
other current techniques. However, the current methods depend usually on
setting manually serval threshold values and parameters which make the
detection process very static. Machine Learning (ML) and deep learning (DL)
algorithms can provide a very high accuracy with flexibility in the detection
process. Hence, in addition to review the current technique of vegetation
penetration monitoring in power transmission, the potential of using Machine
Learning based algorithms are also included.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:24:31 GMT""}]","2020-10-06"
"2010.01758","Claudia Solis-Lemus","Claudia Solis-Lemus, Arrigo Coen, Cecile Ane","On the Identifiability of Phylogenetic Networks under a Pseudolikelihood
  model",,,,,"q-bio.PE math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Tree of Life is the graphical structure that represents the evolutionary
process from single-cell organisms at the origin of life to the vast
biodiversity we see today. Reconstructing this tree from genomic sequences is
challenging due to the variety of biological forces that shape the signal in
the data, and many of those processes like incomplete lineage sorting and
hybridization can produce confounding information. Here, we present the
mathematical version of the identifiability proofs of phylogenetic networks
under the pseudolikelihood model in SNaQ. We establish that the ability to
detect different hybridization events depends on the number of nodes on the
hybridization blob, with small blobs (corresponding to closely related species)
being the hardest to be detected. Our work focuses on level-1 networks, but
raises attention to the importance of identifiability studies on phylogenetic
inference methods for broader classes of networks.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:28:25 GMT""}]","2020-10-06"
"2010.01759","George H. Seelinger","Jonah Blasiak, Jennifer Morse, George H. Seelinger","$K$-theoretic Catalan functions","24 pages",,,,"math.CO math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that the $K$-$k$-Schur functions are part of a family of
inhomogenous symmetric functions whose top homogeneous components are Catalan
functions, the Euler characteristics of certain vector bundles on the flag
variety. Lam-Schilling-Shimozono identified the $K$-$k$-Schur functions as
Schubert representatives for $K$-homology of the affine Grassmannian for
SL$_{k+1}$. Our perspective reveals that the $K$-$k$-Schur functions satisfy a
shift invariance property, and we deduce positivity of their branching
coefficients from a positivity result of Baldwin and Kumar. We further show
that a slight adjustment of our formulation for $K$-$k$-Schur functions
produces a second shift-invariant basis which conjecturally has both positive
branching and a rectangle factorization property. Building on work of
Ikeda-Iwao-Maeno, we conjecture that this second basis gives the images of the
Lenart-Maeno quantum Grothendieck polynomials under a $K$-theoretic analog of
the Peterson isomorphism.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:35:39 GMT""}]","2020-10-06"
"2010.01760","Daichi Mochihashi","Daichi Mochihashi","Unbounded Slice Sampling","Research Memorandum No.1209, The Institute of Statistical Mathematics",,,,"stat.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Slice sampling is an efficient Markov Chain Monte Carlo algorithm to sample
from an unnormalized density with acceptance ratio always $1$. However, when
the variable to sample is unbounded, its ""stepping-out"" heuristic works only
locally, making it difficult to uniformly explore possible candidates. This
paper proposes a simple change-of-variable method to slice sample an unbounded
variable equivalently from [0,1).
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:38:45 GMT""}]","2020-10-06"
"2010.01761","Yufan Zhou","Yufan Zhou, Changyou Chen, Jinhui Xu","Learning Manifold Implicitly via Explicit Heat-Kernel Learning","Accepted by NeurIPS 2020. Some typos have been corrected",,,,"cs.LG cs.CV stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Manifold learning is a fundamental problem in machine learning with numerous
applications. Most of the existing methods directly learn the low-dimensional
embedding of the data in some high-dimensional space, and usually lack the
flexibility of being directly applicable to down-stream applications. In this
paper, we propose the concept of implicit manifold learning, where manifold
information is implicitly obtained by learning the associated heat kernel. A
heat kernel is the solution of the corresponding heat equation, which describes
how ""heat"" transfers on the manifold, thus containing ample geometric
information of the manifold. We provide both practical algorithm and
theoretical analysis of our framework. The learned heat kernel can be applied
to various kernel-based machine learning models, including deep generative
models (DGM) for data generation and Stein Variational Gradient Descent for
Bayesian inference. Extensive experiments show that our framework can achieve
state-of-the-art results compared to existing methods for the two tasks.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:39:58 GMT""},{""version"":""v2"",""created"":""Thu, 10 Dec 2020 00:36:25 GMT""},{""version"":""v3"",""created"":""Mon, 15 Mar 2021 00:12:39 GMT""}]","2021-03-16"
"2010.01762","Zejiang Shen","Zejiang Shen, Jian Zhao, Melissa Dell, Yaoliang Yu, Weining Li","OLALA: Object-Level Active Learning for Efficient Document Layout
  Annotation","12 pages, 7 figures, 5 tables",,,,"cs.LG cs.CV stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Document images often have intricate layout structures, with numerous content
regions (e.g. texts, figures, tables) densely arranged on each page. This makes
the manual annotation of layout datasets expensive and inefficient. These
characteristics also challenge existing active learning methods, as image-level
scoring and selection suffer from the overexposure of common objects.Inspired
by recent progresses in semi-supervised learning and self-training, we propose
an Object-Level Active Learning framework for efficient document layout
Annotation, OLALA. In this framework, only regions with the most ambiguous
object predictions within an image are selected for annotators to label,
optimizing the use of the annotation budget. For unselected predictions, the
semi-automatic correction algorithm is proposed to identify certain errors
based on prior knowledge of layout structures and rectifies them with minor
supervision. Additionally, we carefully design a perturbation-based object
scoring function for document images. It governs the object selection process
via evaluating prediction ambiguities, and considers both the positions and
categories of predicted layout objects. Extensive experiments show that OLALA
can significantly boost model performance and improve annotation efficiency,
given the same labeling budget. Code for this paper can be accessed via
https://github.com/lolipopshock/detectron2_al.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:48:07 GMT""},{""version"":""v2"",""created"":""Wed, 14 Oct 2020 04:41:03 GMT""},{""version"":""v3"",""created"":""Mon, 29 Mar 2021 19:32:25 GMT""}]","2021-03-31"
"2010.01763","Shayne Waldron","Shayne Waldron","Multivariate Lagrange interpolation and polynomials of one quaternionic
  variable","12 pages",,,,"math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper considers the extension of classical Lagrange interpolation in one
real or complex variable to ""polynomials of one quaternionic variable"". To do
this we develop some aspects of the theory of such polynomials. We then give a
number of related multivariate polynomial interpolation schemes for
${\mathbb{R}}^4$ and ${\mathbb{C}}^2$ with good geometric properties, and some
aspects of least interpolation and of Kergin interpolation.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:48:37 GMT""}]","2020-10-06"
"2010.01764","Yu Wang","Shayne Longpre and Yu Wang and Christopher DuBois","How Effective is Task-Agnostic Data Augmentation for Pretrained
  Transformers?","2 tables; 1 figure; EMNLP Findings",,,,"cs.LG cs.AI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Task-agnostic forms of data augmentation have proven widely effective in
computer vision, even on pretrained models. In NLP similar results are reported
most commonly for low data regimes, non-pretrained models, or situationally for
pretrained models. In this paper we ask how effective these techniques really
are when applied to pretrained transformers. Using two popular varieties of
task-agnostic data augmentation (not tailored to any particular task), Easy
Data Augmentation (Wei and Zou, 2019) and Back-Translation (Sennrichet al.,
2015), we conduct a systematic examination of their effects across 5
classification tasks, 6 datasets, and 3 variants of modern pretrained
transformers, including BERT, XLNet, and RoBERTa. We observe a negative result,
finding that techniques which previously reported strong improvements for
non-pretrained models fail to consistently improve performance for pretrained
transformers, even when training data is limited. We hope this empirical
analysis helps inform practitioners where data augmentation techniques may
confer improvements.
","[{""version"":""v1"",""created"":""Mon, 5 Oct 2020 03:55:15 GMT""}]","2020-10-06"
