"2010.05404","Wenfeng Liu","Wenfeng Liu, Maoguo Gong, Zedong Tang, A. K. Qin","Locality Preserving Dense Graph Convolutional Networks with Graph
  Context-Aware Node Representations","18 pages",,,,"cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Graph convolutional networks (GCNs) have been widely used for representation
learning on graph data, which can capture structural patterns on a graph via
specifically designed convolution and readout operations. In many graph
classification applications, GCN-based approaches have outperformed traditional
methods. However, most of the existing GCNs are inefficient to preserve local
information of graphs -- a limitation that is especially problematic for graph
classification. In this work, we propose a locality-preserving dense GCN with
graph context-aware node representations. Specifically, our proposed model
incorporates a local node feature reconstruction module to preserve initial
node features into node representations, which is realized via a simple but
effective encoder-decoder mechanism. To capture local structural patterns in
neighbourhoods representing different ranges of locality, dense connectivity is
introduced to connect each convolutional layer and its corresponding readout
with all previous convolutional layers. To enhance node representativeness, the
output of each convolutional layer is concatenated with the output of the
previous layer's readout to form a global context-aware node representation. In
addition, a self-attention module is introduced to aggregate layer-wise
representations to form the final representation. Experiments on benchmark
datasets demonstrate the superiority of the proposed model over
state-of-the-art methods in terms of classification accuracy.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:12:27 GMT""}]","2020-10-13"
"2010.05405","Domna Kotsifaki G.","Domna G. Kotsifaki, Viet Giang Truong, Sile Nic Chormaic","Dynamic Multiple Nanoparticle Trapping using Metamaterial Plasmonic
  Tweezers","5",,"10.1063/5.0032846",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Optical manipulation has attracted remarkable interest owing to its versatile
and non-invasive nature. However, conventional optical trapping remains
inefficient for the nanoscopic world. The emergence of plasmonics in recent
years has brought a revolutionary change in overcoming limitations due to
diffraction and the requirements for high trapping laser powers. Among the
near-field optical trapping cavity-based systems, Fano resonant optical
tweezers have a robust trapping capability. In this work, we experimentally
demonstrate sequential trapping of 20 nm particles through the use of
metamaterial plasmonic optical tweezers. We investigate the multiple trapping
via trap stiffness measurements for various trapping positions at low and high
incident laser intensities. Our configuration could be used as a light-driven
nanoscale sorting device under low laser excitation. Our results provide an
alternative approach to trap multiple nanoparticles at distinct hotspots,
enabling new ways to control mass transport on the nanoscale.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:12:32 GMT""}]","2021-02-03"
"2010.05406","Mingzhe Li","Mingzhe Li, Xiuying Chen, Shen Gao, Zhangming Chan, Dongyan Zhao and
  Rui Yan","VMSMO: Learning to Generate Multimodal Summary for Video-based News
  Articles","Accepted by The 2020 Conference on Empirical Methods in Natural
  Language Processing (EMNLP 2020)",,,,"cs.CL cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A popular multimedia news format nowadays is providing users with a lively
video and a corresponding news article, which is employed by influential news
media including CNN, BBC, and social media including Twitter and Weibo. In such
a case, automatically choosing a proper cover frame of the video and generating
an appropriate textual summary of the article can help editors save time, and
readers make the decision more effectively. Hence, in this paper, we propose
the task of Video-based Multimodal Summarization with Multimodal Output (VMSMO)
to tackle such a problem. The main challenge in this task is to jointly model
the temporal dependency of video with semantic meaning of article. To this end,
we propose a Dual-Interaction-based Multimodal Summarizer (DIMS), consisting of
a dual interaction module and multimodal generator. In the dual interaction
module, we propose a conditional self-attention mechanism that captures local
semantic information within video and a global-attention mechanism that handles
the semantic relationship between news text and video from a high level.
Extensive experiments conducted on a large-scale real-world VMSMO dataset show
that DIMS achieves the state-of-the-art performance in terms of both automatic
metrics and human evaluations.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:19:16 GMT""}]","2020-10-13"
"2010.05407","Khodakhast Bibak","Khodakhast Bibak, Bruce M. Kapron, Venkatesh Srinivasan","The Cayley graphs associated with some quasi-perfect Lee codes are
  Ramanujan graphs",,"IEEE Transactions on Information Theory 62 (2016), 6355-6358","10.1109/TIT.2016.2595778",,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $\Z_n[i]$ be the ring of Gaussian integers modulo a positive integer $n$.
Very recently, Camarero and Mart\'{i}nez [IEEE Trans. Inform. Theory, {\bf 62}
(2016), 1183--1192], showed that for every prime number $p>5$ such that
$p\equiv \pm 5 \pmod{12}$, the Cayley graph
$\mathcal{G}_p=\textnormal{Cay}(\Z_p[i], S_2)$, where $S_2$ is the set of units
of $\Z_p[i]$, induces a 2-quasi-perfect Lee code over $\Z_p^m$, where
$m=2\lfloor \frac{p}{4}\rfloor$. They also conjectured that $\mathcal{G}_p$ is
a Ramanujan graph for every prime $p$ such that $p\equiv 3 \pmod{4}$. In this
paper, we solve this conjecture. Our main tools are Deligne's bound from 1977
for estimating a particular kind of trigonometric sum and a result of
Lov\'{a}sz from 1975 (or of Babai from 1979) which gives the eigenvalues of
Cayley graphs of finite Abelian groups. Our proof techniques may motivate more
work in the interactions between spectral graph theory, character theory, and
coding theory, and may provide new ideas towards the famous Golomb--Welch
conjecture on the existence of perfect Lee codes.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:20:57 GMT""}]","2020-10-13"
"2010.05408","Tao Li Dr.","Wange Song, Hanmeng Li, Shenglun Gao, Shengjie Wu, Chen Chen, Shining
  Zhu and Tao Li","Gauge-induced Floquet topological states in photonic waveguides","4 figures",,"10.1002/lpor.202000584",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Tremendous efforts have been devoted to the search for exotic topological
states, which usually exist at an interface between lattices with differing
topological invariants according to the bulk-edge correspondence. Here, we show
a new finding of topological states localized at the interface between two
gauge-shifted Floquet photonic lattices, despite the same topological order
across the entire structure. The quasienergy band structures reveal that these
new interface modes belong to the Floquet {\pi} modes, which are further found
to enable a robust one-way propagation thanks to the flexible control of the
Floquet gauge. The intriguing propagations of these {\pi}-interface modes are
experimentally verified in a silicon waveguides platform at near-infrared
wavelengths, which show both broad working bandwidth and high tolerance to the
structural fluctuations. Our approach provides a new route for light
manipulations with robust behaviours in Floquet engineering and beyond.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:24:08 GMT""}]","2022-05-10"
"2010.05409","Raul Esquivel-Sirvent","A. Camacho de la Rosa, D. Becerril, G. G\'omez-Farf\'an, R.
  Esquivel-Sirvent","Band Structure for Thermal Conduction in Multilayered Systems. Thermal
  Crystals","5 figures",,,,"cond-mat.mes-hall cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we solve the Cattaneo-Vernotte Equation for a periodic
heterostructure made of alternate layers of different materials. The solutions
describe thermal waves traveling in a periodic system, and it allows us to
introduce the concept of thermal crystals. We show that the dispersion relation
shows the characteristics of a band-structure, however the corresponding Bloch
wave vector is always complex corresponding to pseudo-bands, unlike what
happens in photonic or acoustic crystals. In this context, we also discuss the
use of the Floquet-Bloch theorem for thermal waves. The case of finite layered
structures is also analyzed showing the possibility of changing the temperature
and heat flux by introducing defects opening the possibility of thermal
management through the pseudo-band structure.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:33:30 GMT""}]","2020-10-13"
"2010.05410","Yu Li","Yu Li, Xin Gui, Mojammel A Khan, Weiwei Xie, David P. Young, J. F.
  DiTusa","Topological Hall effect and the magnetic states of Nowotney chimney
  ladder compound Cr$_{11}$Ge$_{19}$}","12 pages, 16 figures","Phys. Rev. B 103, 024445 (2021)","10.1103/PhysRevB.103.024445",,"cond-mat.mtrl-sci cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We have investigated the magnetic and charge transport properties of single
crystals of Nowotney Chimney Ladder compound Cr$_{11}$Ge$_{19}$ and mapped out
a comprehensive phase diagram reflecting the complicated interplay between the
Dzyaloshinskii-Moriya (DM) interaction, the dipolar interaction, and the
magnetic anisotropy. We have identified a set of interesting magnetic phases
and attributed a finite topological Hall effect to the recently discovered
bi-skyrmion phase. These data also suggest the existence of an anti-skyrmion
state at finite fields for temperatures just below the magnetic ordering
temperature, $T_c$, as indicated by a distinct change in sign of the
topological Hall effect. Above $T_c$, we discovered a region of enhanced
magnetic response corresponding to a disordered phase likely existing near the
ferromagnetic critical point under small magnetic fields. Strong spin chirality
fluctuations are demonstrated by the large value of the topological Hall
resistivity persisting up to 1 T which is most likely due to the existence of
the DM interaction. We argue that changes to the topological Hall effect
correspond to different topological spin textures that are controlled by
magnetic dipolar and DM interactions that vary in importance with temperature.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:39:15 GMT""}]","2021-02-03"
"2010.05411","Attayeb Mohsen","Attayeb Mohsen, Lokesh P. Tripathi, Kenji Mizuguchi","Deep Learning Prediction of Adverse Drug Reactions Using Open TG-GATEs
  and FAERS Databases",,,"10.3389/fddsv.2021.768792",,"q-bio.GN","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  With the advancements in Artificial intelligence (AI) and the accumulation of
healthrelated big data, it has become increasingly feasible and commonplace to
leverage machine learning technologies to analyze clinical and omics metadata
to assess the possibility of adverse drug reactions or events (ADRs) in the
course of drug discovery. Here, we have described a novel approach that
combined drug-induced gene expression profile from Open TG-GATEs
(Toxicogenomics Project-Genomics Assisted Toxicity Evaluation Systems) and ADR
occurrence information from FAERS (FDA [Food and Drug Administration] Adverse
Events Reporting System) database to predict the likelihood of ADRs. We
generated a total of 14 models using Deep Neural Networks (DNN) to predict
different ADRs; in the validation tests, our models achieved a mean accuracy of
85.71%, indicating that our approach successfully and consistently predicted
ADRs for a wide range of drugs. As an example, we have described the ADR model
in the context of Duodenal ulcer. We believe that our models will help predict
the likelihood of ADRs while testing novel pharmaceutical compounds, and will
be useful for researchers in drug discovery.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:42:12 GMT""}]","2022-04-14"
"2010.05412","Victoria Reynaldi","V. Reynaldi, M. Guainazzi, S. Bianchi, I. Andruchow, F. Garc\'ia, N.
  Salerno and I.E. L\'opez","On the origin of X-ray oxygen emission-lines in obscured AGN","Accepted for publication in Monthly Notices of the Royal Astronomical
  Society (MNRAS)",,"10.1093/mnras/staa3169",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the Catalog of High REsolution Spectra of Obscured Sources
(CHRESOS) from the XMM-Newton Science Archive. It comprises the emission-line
luminosities of H- and He-like transitions from C to Si, and the Fe 3C and Fe
3G L-shell ones. Here, we concentrate on the soft X-ray OVII(f) and OVIII
Ly_alpha emission lines to shed light onto the physical processes with which
their formation can be related to: active galactic nucleus vs. star forming
regions. We compare their luminosity with that of two other important oxygen
key lines [OIII]5007A, in the optical, and [OIV]25.89mic, in the IR. We also
test OVII(f) and OVIIILy_alpha luminosities against that of continuum bands in
the IR and hard X-rays, which point to different ionization processes. We probe
into those processes by analyzing photoionization and colisional ionization
model predictions upon our lines. We show that both scenarios can explain the
formation and observed intensities of OVII(f) and OVIII Ly_alpha. By analyzing
the relationships between OVII(f) and OVIII Ly_alpha, and all other
observables: [OIII]5007A, [OIV]25.89mic emission lines, and MIR-12mic,
FIR-60mic, FIR-100mic, 2-10 keV and 14-195 keV continuum bands, we conclude
that the AGN radiation field is mainly responsible of the soft X-ray oxygen
excitation.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:45:01 GMT""}]","2020-10-28"
"2010.05413","Yoshiaki Sofue","Yoshiaki Sofue","Dark supernova remnant","PASJ Letters, accepted, 5 pages, 6 figures",,"10.1093/pasj/psaa102",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An almost perfect round hole of CO-line emission with a diameter of 3.7 pc
was found in a molecular cloud (MC) centered on G35.75-0.25 ($l = 35^\circ.75,
b = -0^\circ.25$) at radial velocity of 28 km s$^{-1}$. The hole is quiet in
radio continuum emission, unlike the usual supernova remnants (SNR), and the
molecular edge is only weakly visible in 8 and 24 $\mu$m dust emissions. The
hole may be either a fully evolved molecular bubble around a young stellar
object (YSO), or a relic of a radio-quiet SNR that has already stopped
expansion after rapid evolution in the dense MC as a buried SNR. Because G35.75
exhibits quite different properties from YSO-driven bubbles of the same size,
we prefer the latter interpretation. Existence of such a ""dark"" SNR would
affect the estimation of the supernova rate, and therefore the star formation
history in the Galaxy.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:45:40 GMT""},{""version"":""v2"",""created"":""Wed, 14 Oct 2020 09:39:41 GMT""}]","2020-11-18"
"2010.05414","Wang Jian","Zhen-Qing Chen, Panki Kim, Takashi Kumagai, Jian Wang","Heat kernel upper bounds for symmetric Markov semigroups","37 pages",,,,"math.PR math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is well known that Nash-type inequalities for symmetric Dirichlet forms
are equivalent to on-diagonal heat kernel upper bounds for the associated
symmetric Markov semigroups. In this paper, we show that both imply (and hence
are equivalent to) off-diagonal heat kernel upper bounds under some mild
assumptions. Our approach is based on a new generalized Davies' method. Our
results extend that of \cite{CKS} for Nash-type inequalities with power order
considerably and also extend that of \cite{Gri} for second order differential
operators on a complete non-compact manifold.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:47:15 GMT""}]","2020-10-13"
"2010.05415","Khodakhast Bibak","Khodakhast Bibak, Bruce M. Kapron, Venkatesh Srinivasan","Unweighted linear congruences with distinct coordinates and the
  Varshamov--Tenengolts codes",,"Designs, Codes and Cryptography 86 (2018), 1893-1904","10.1007/s10623-017-0428-3",,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we first give explicit formulas for the number of solutions of
unweighted linear congruences with distinct coordinates. Our main tools are
properties of Ramanujan sums and of the discrete Fourier transform of
arithmetic functions. Then, as an application, we derive an explicit formula
for the number of codewords in the Varshamov--Tenengolts code $VT_b(n)$ with
Hamming weight $k$, that is, with exactly $k$ $1$'s. The Varshamov--Tenengolts
codes are an important class of codes that are capable of correcting asymmetric
errors on a $Z$-channel. As another application, we derive Ginzburg's formula
for the number of codewords in $VT_b(n)$, that is, $|VT_b(n)|$. We even go
further and discuss connections to several other combinatorial problems, some
of which have appeared in seemingly unrelated contexts. This provides a general
framework and gives new insight into all these problems which might lead to
further work.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:47:45 GMT""}]","2020-10-13"
"2010.05416","Xi Lin","Xi Lin and Meng Li and Zuo-jun Max Shen and Yafeng Yin and Fang He","Rhythmic Control of Automated Traffic -- Part II: Grid Network Rhythm
  and Online Routing",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Connected and automated vehicle (CAV) technology is providing urban
transportation managers tremendous opportunities for better operation of urban
mobility systems. However, there are significant challenges in real-time
implementation, as the computational time of the corresponding operations
optimization model increases exponentially with increasing vehicle numbers.
Following the companion paper (Chen et al., 2020) which proposes a novel
automated traffic control scheme for isolated intersections, this study
proposes a network-level real-time traffic control framework for CAVs on grid
networks. The proposed framework integrates a rhythmic control (RC) method with
an online routing algorithm to realize collisionfree control of all CAVs on a
network and achieve superior performance in average vehicle delay, network
traffic throughput, and computational scalability. Specifically, we construct a
preset network rhythm that all CAVs can follow to move on the network and avoid
collisions at all intersections. Based on the network rhythm, we then formulate
online routing for the CAVs as a mixed integer linear program, which optimizes
the entry times of CAVs at all entrances of the network and their time-space
routings in real time. We provide a sufficient condition that the linear
programming relaxation of the online routing model yields an optimal integer
solution. Extensive numerical tests are conducted to show the performance of
the proposed operations management framework under various scenarios. It is
illustrated that the framework is capable of achieving negligible delays and
increased network throughput. Furthermore, the computational time results are
also promising. The CPU time for solving a collision-free control optimization
problem with 2,000 vehicles is only 0.3 s on an ordinary personal computer.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:51:07 GMT""}]","2020-10-13"
"2010.05417","Simon Larson","Rupert L. Frank and Simon Larson","Semiclassical asymptotics for a class of singular Schr\""odinger
  operators","Dedicated to Ari Laptev on the occasion of his 70th birthday",,,,"math.SP math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $\Omega \subset \mathbb{R}^d$ be bounded with $C^1$ boundary. In this
paper we consider Schr\""odinger operators $-\Delta+ W$ on $\Omega$ with
$W(x)\approx\mathrm{dist}(x, \partial\Omega)^{-2}$ as $\mathrm{dist}(x,
\partial\Omega)\to 0$. Under weak assumptions on $W$ we derive a two-term
asymptotic formula for the sum of the eigenvalues of such operators.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:52:29 GMT""}]","2020-10-13"
"2010.05418","Stephen Casper","Stephen Casper","Achilles Heels for AGI/ASI via Decision Theoretic Adversaries","Contact info for author at stephencasper.com",,,,"cs.AI","http://creativecommons.org/licenses/by/4.0/","  As progress in AI continues to advance, it is important to know how advanced
systems will make choices and in what ways they may fail. Machines can already
outsmart humans in some domains, and understanding how to safely build ones
which may have capabilities at or above the human level is of particular
concern. One might suspect that artificially generally intelligent (AGI) and
artificially superintelligent (ASI) will be systems that humans cannot reliably
outsmart. As a challenge to this assumption, this paper presents the Achilles
Heel hypothesis which states that even a potentially superintelligent system
may nonetheless have stable decision-theoretic delusions which cause them to
make irrational decisions in adversarial settings. In a survey of key dilemmas
and paradoxes from the decision theory literature, a number of these potential
Achilles Heels are discussed in context of this hypothesis. Several novel
contributions are made toward understanding the ways in which these weaknesses
might be implanted into a system.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:53:23 GMT""},{""version"":""v2"",""created"":""Fri, 18 Dec 2020 00:51:41 GMT""},{""version"":""v3"",""created"":""Mon, 26 Jul 2021 01:39:09 GMT""},{""version"":""v4"",""created"":""Fri, 25 Mar 2022 21:50:47 GMT""},{""version"":""v5"",""created"":""Mon, 18 Jul 2022 21:47:00 GMT""},{""version"":""v6"",""created"":""Wed, 20 Jul 2022 21:17:11 GMT""},{""version"":""v7"",""created"":""Sun, 18 Sep 2022 21:36:12 GMT""},{""version"":""v8"",""created"":""Fri, 7 Oct 2022 17:19:34 GMT""},{""version"":""v9"",""created"":""Sun, 2 Apr 2023 03:20:17 GMT""}]","2023-04-04"
"2010.05419","Jens Tuyls","Junlin Wang, Jens Tuyls, Eric Wallace, Sameer Singh","Gradient-based Analysis of NLP Models is Manipulable",,,,,"cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Gradient-based analysis methods, such as saliency map visualizations and
adversarial input perturbations, have found widespread use in interpreting
neural NLP models due to their simplicity, flexibility, and most importantly,
their faithfulness. In this paper, however, we demonstrate that the gradients
of a model are easily manipulable, and thus bring into question the reliability
of gradient-based analyses. In particular, we merge the layers of a target
model with a Facade that overwhelms the gradients without affecting the
predictions. This Facade can be trained to have gradients that are misleading
and irrelevant to the task, such as focusing only on the stop words in the
input. On a variety of NLP tasks (text classification, NLI, and QA), we show
that our method can manipulate numerous gradient-based analysis techniques:
saliency maps, input reduction, and adversarial perturbations all identify
unimportant or targeted tokens as being highly important. The code and a
tutorial of this paper is available at http://ucinlp.github.io/facade.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:54:22 GMT""}]","2020-10-13"
"2010.05420","Khodakhast Bibak","Khodakhast Bibak, Bruce M. Kapron, Venkatesh Srinivasan","MMH* with arbitrary modulus is always almost-universal",,"Information Processing Letters 116 (2016), 481-483","10.1016/j.ipl.2016.03.009",,"cs.CR math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Universal hash functions, discovered by Carter and Wegman in 1979, are of
great importance in computer science with many applications. MMH$^*$ is a
well-known $\triangle$-universal hash function family, based on the evaluation
of a dot product modulo a prime. In this paper, we introduce a generalization
of MMH$^*$, that we call GMMH$^*$, using the same construction as MMH$^*$ but
with an arbitrary integer modulus $n>1$, and show that GMMH$^*$ is
$\frac{1}{p}$-almost-$\triangle$-universal, where $p$ is the smallest prime
divisor of $n$. This bound is tight.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 02:57:04 GMT""}]","2020-10-13"
"2010.05421","Yiding Yang","Yiding Yang, Zunlei Feng, Mingli Song, Xinchao Wang","Factorizable Graph Convolutional Networks","Accepted by NeurIPS 2020",,,,"cs.LG cs.AI cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Graphs have been widely adopted to denote structural connections between
entities. The relations are in many cases heterogeneous, but entangled together
and denoted merely as a single edge between a pair of nodes. For example, in a
social network graph, users in different latent relationships like friends and
colleagues, are usually connected via a bare edge that conceals such intrinsic
connections. In this paper, we introduce a novel graph convolutional network
(GCN), termed as factorizable graph convolutional network(FactorGCN), that
explicitly disentangles such intertwined relations encoded in a graph.
FactorGCN takes a simple graph as input, and disentangles it into several
factorized graphs, each of which represents a latent and disentangled relation
among nodes. The features of the nodes are then aggregated separately in each
factorized latent space to produce disentangled features, which further leads
to better performances for downstream tasks. We evaluate the proposed FactorGCN
both qualitatively and quantitatively on the synthetic and real-world datasets,
and demonstrate that it yields truly encouraging results in terms of both
disentangling and feature aggregation. Code is publicly available at
https://github.com/ihollywhy/FactorGCN.PyTorch.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 03:01:40 GMT""}]","2020-10-13"
"2010.05422","Adam Watts","Adam B. Watts, Chris Power, Barbara Catinella, Luca Cortese, Adam R.H.
  Stevens","Global HI asymmetries in IllustrisTNG: a diversity of physical processes
  disturb the cold gas in galaxies","16 pages, 13 figures, 1 appendix, accepted for publication in MRNRAS",,"10.1093/mnras/staa3200",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Observations of the cold neutral atomic hydrogen (HI) in and around disc
galaxies have revealed that spatial and kinematic asymmetries are commonplace,
and are reflected in the global HI spectra. We use the TNG100 box from the
IllustrisTNG suite of cosmological simulations to study the conditions under
which these asymmetries may arise in current theoretical galaxy formation
models. We find that more than 50% of the sample has at least a 10% difference
in integrated flux between the high- and low-velocity half of the spectrum,
thus the typical TNG100 galaxy has an HI profile that is not fully symmetric.
We find that satellite galaxies are a more asymmetric population than centrals,
consistent with observational results. Using halo mass as a proxy for
environment, this trend appears to be driven by the satellite population within
the virial radius of haloes more massive than $10^{13} M_{\odot}$, typical of
medium/large groups. We show that, while the excess of HI asymmetry in group
satellites is likely driven by ram pressure, the bulk of the asymmetric HI
profiles observed in TNG100 are driven by physical processes able to affect
both the central and satellite populations. Our results highlight how
asymmetries are not driven solely by environment, and multiple physical
processes can produce the same asymmetric shape in global HI spectra.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 03:05:29 GMT""}]","2020-10-21"
"2010.05423","Cong Wang","Wei-Jie Li, Zi Li, Yan-Bo Shi, Xian-Tu He, Cong Wang, Ping Zhang","Ab initio determination on the thermal evolution of the Earth's core","16 pages, 4 figures",,,,"physics.geo-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Earth's magnetic field is generated by the liquid outer core and sensitively
depends on the thermal conductivity of the core. The dominant component of the
Earth's core is Fe and Ni. However, current estimates on FeNi mixtures have not
been previously tested at high pressures. In this paper, ab initio simulations
were first applied to calculations of the thermal and electrical conductivities
of FeNi mixtures at Earth's outer core conditions. Compared with the results
for pure Fe, the addition of Ni decreases the thermal conductivity (12.30 W/m/K
on average) along the adiabatic curve in the outer core. Based on the
restriction of the entropy production rate or Joule losses, the existence of Ni
prolongs the age of the inner core. The age of the inner core is 0.66 Ga with
pure Fe and 0.67 Ga with an FeNi mixture when heat flow at the core-mantle
boundary is 12 TW. In contrast, we observe that Ni decreases the thickness of
thermal stratification in the outer core by analyzing the effective temperature
gradient. After inner core solidification, the thickness of thermal
stratification is 417.02 km with pure Fe and 320.12 km with an FeNi mixture
when the cooling rate at the core-mantle boundary is 126 K/Ga.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 03:07:21 GMT""}]","2020-10-13"
"2010.05424","Tongshuai Zhu","Tongshuai Zhu, Huaiqiang Wang, Haijun Zhang, Dingyu Xing","Tunable dynamical magnetoelectric effect in antiferromagnetic
  topological insulator MnBi$_2$Te$_4$ films","6 pages, 4 figures","npj Computational Materials (2021) 7:121","10.1038/s41524-021-00589-3",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  More than forty years ago, axion was postulated as an elementary particle
with a low mass and weak interaction in particle physics to solve the strong
$\mathcal{CP}$ (charge conjugation and parity) puzzle. Axions are also
considered as a possible component of dark matter of the universe. However, the
existence of axions in nature has not been confirmed. Interestingly, axions
arise as pseudoscalar fields derived from the Chern-Simons theory in condensed
matter physics. In antiferromagnetic insulators, the axion field can become
dynamical induced by spin-wave excitations and exhibits rich exotic phenomena,
such as, the chiral magnetic effect, axionic polariton and so on. However, the
study of the dynamical axion field is rare due to the lack of real materials.
Recently, MnBi$_2$Te$_4$ was discovered to be an antiferromagnetic topological
insulator with a quantized axion field protected by the inversion symmetry
$\mathcal{P}$ and the magnetic-crystalline symmetry $\mathcal{S}$. Here, we
studied MnBi$_2$Te$_4$ films in which both the $\mathcal{P}$ and $\mathcal{S}$
symmetries are spontaneously broken and found that the dynamical axion field
and largely tunable dynamical magnetoelectric effects can be realized through
tuning the thickness of MnBi$_2$Te$_4$ films, the temperature and the element
substitution. Our results open a broad avenue to study axion dynamics in
antiferromagnetic topological insulator MnBi$_2$Te$_4$ and related materials,
and also is hopeful to promote the research of dark matter.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 03:09:32 GMT""}]","2021-07-27"
"2010.05425","Tianyu Liu","Jin-Yi Cai, Tianyu Liu","FPRAS via MCMC where it mixes torpidly (and very little effort)",,,,,"cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Is Fully Polynomial-time Randomized Approximation Scheme (FPRAS) for a
problem via an MCMC algorithm possible when it is known that rapid mixing
provably fails? We introduce several weight-preserving maps for the
eight-vertex model on planar and on bipartite graphs, respectively. Some are
one-to-one, while others are holographic which map superpositions of
exponentially many states from one setting to another, in a quantum-like
many-to-many fashion. In fact we introduce a set of such mappings that forms a
group in each case. Using some holographic maps and their compositions we
obtain FPRAS for the eight-vertex model at parameter settings where it is known
that rapid mixing provably fails due to an intrinsic barrier. This FPRAS is
indeed the same MCMC algorithm, except its state space corresponds to
superpositions of the given states, where rapid mixing holds. FPRAS is also
given for torus graphs for parameter settings where natural Markov chains are
known to mix torpidly. Our results show that the eight-vertex model is the
first problem with the provable property that while NP-hard to approximate on
general graphs (even #P-hard for planar graphs in exact complexity), it
possesses FPRAS on both bipartite graphs and planar graphs in substantial
regions of its parameter space.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 03:09:42 GMT""}]","2020-10-13"
"2010.05426","Meiyan Song","Meiyan Song, Hangguan Shan, Howard H. Yang, and Tony Q. S. Quek","Throughput Analysis of Small Cell Networks under D-TDD and FFR",,,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Dynamic time-division duplex (D-TDD) has emerged as an effective solution to
accommodate the unaligned downlink and uplink traffic in small cell networks.
However, the flexibility of traffic configuration also introduces additional
inter-cell interference. In this letter, we study the effectiveness of applying
fractional frequency reuse (FFR) as an interference coordination technique for
D-TDD small cell networks. We derive the analytical expressions of downlink and
uplink mean packet throughput (MPT), then study a network parameter
optimization problem to maximize MPT while guaranteeing each user's throughput.
Numerical results corroborate the benefits of the proposed FFR-based D-TDD in
terms of improving throughput.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 2020 03:12:01 GMT""}]","2020-10-13"
