"2009.14250","Yunlong Feng","Yunlong Feng and Qiang Wu","A Framework of Learning Through Empirical Gain Maximization",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop in this paper a framework of empirical gain maximization (EGM) to
address the robust regression problem where heavy-tailed noise or outliers may
present in the response variable. The idea of EGM is to approximate the density
function of the noise distribution instead of approximating the truth function
directly as usual. Unlike the classical maximum likelihood estimation that
encourages equal importance of all observations and could be problematic in the
presence of abnormal observations, EGM schemes can be interpreted from a
minimum distance estimation viewpoint and allow the ignorance of those
observations. Furthermore, it is shown that several well-known robust nonconvex
regression paradigms, such as Tukey regression and truncated least square
regression, can be reformulated into this new framework. We then develop a
learning theory for EGM, by means of which a unified analysis can be conducted
for these well-established but not fully-understood regression approaches.
Resulting from the new framework, a novel interpretation of existing bounded
nonconvex loss functions can be concluded. Within this new framework, the two
seemingly irrelevant terminologies, the well-known Tukey's biweight loss for
robust regression and the triweight kernel for nonparametric smoothing, are
closely related. More precisely, it is shown that the Tukey's biweight loss can
be derived from the triweight kernel. Similarly, other frequently employed
bounded nonconvex loss functions in machine learning such as the truncated
square loss, the Geman-McClure loss, and the exponential squared loss can also
be reformulated from certain smoothing kernels in statistics. In addition, the
new framework enables us to devise new bounded nonconvex loss functions for
robust learning.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:36:26 GMT""},{""version"":""v2"",""created"":""Tue, 12 Jan 2021 03:07:01 GMT""}]","2021-01-13"
"2009.14251","Ian Roederer","Ian U. Roederer, James E. Lawler, Erika M. Holmbeck, Timothy C. Beers,
  Rana Ezzeddine, Anna Frebel, Terese T. Hansen, Inese I. Ivans, Amanda I.
  Karakas, Vinicius M. Placco, Charli M. Sakari","Detection of Pb II in the Ultraviolet Spectra of Three Metal-Poor Stars","Accepted for publication in the Astrophysical Journal Letters (7
  pages, 2 figures)",,"10.3847/2041-8213/abbc21",,"astro-ph.SR astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the first detection of the Pb II line at 2203.534 Angstroms in
three metal-poor stars, using ultraviolet spectra obtained with the Space
Telescope Imaging Spectrograph on board the Hubble Space Telescope. We perform
a standard abundance analysis assuming local thermodynamic equilibrium (LTE) to
derive lead (Pb, Z=82) abundances. The Pb II line yields a higher abundance
than Pb I lines by +0.36 +/- 0.34 dex and +0.49 +/- 0.28 dex in the stars HD
94028 and HD 196944, where Pb I lines had been detected previously. The Pb II
line is likely formed in LTE, and these offsets affirm previous calculations
showing that Pb I lines commonly used as abundance indicators underestimate the
Pb abundance in LTE. Pb is enhanced in the s-process-enriched stars HD 94028
([Pb/Fe] = +0.95 +/- 0.14) and HD 196944 ([Pb/Fe] = +2.28 +/- 0.23), and we
show that Pb-208 is the dominant Pb isotope in these two stars. The log
epsilon(Pb/Eu) ratio in the r-process-enhanced star HD 222925 is 0.76 +/- 0.14,
which matches the Solar System r-process ratio and indicates that the Solar
System r-process residuals for Pb are, in aggregate, correct. The Th/Pb
chronometer in HD 222925 yields an age of 8.2 +/- 5.8 Gyr, and we highlight the
potential of the Th/Pb chronometer as a relatively model-insensitive age
indicator in r-process-enhanced stars.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:40:33 GMT""}]","2020-10-21"
"2009.14252","Isin Balci","Isin M. Balci and Efstathios Bakolas","Covariance Steering of Discrete-Time Stochastic Linear Systems Based on
  Distribution Distance Terminal Costs",,,,,"math.OC cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a class of stochastic optimal control problems for discrete-time
stochastic linear systems which seek for control policies that will steer the
probability distribution of the terminal state of the system close to a desired
Gaussian distribution. In our problem formulation, the closeness between the
terminal state distribution and the desired (goal) distribution is measured in
terms of the squared Wasserstein distance which is associated with a
corresponding terminal cost term. We recast the stochastic optimal control
problem as a finite-dimensional nonlinear program and we show that its
performance index can be expressed as the difference of two convex functions.
This representation of the performance index allows us to find local minimizers
of the original nonlinear program via the so-called convex-concave procedure
[1]. Subsequently, we consider a similar problem but this time we use a
terminal cost that corresponds to the KL divergence. Finally, we present
non-trivial numerical simulations to demonstrate the proposed techniques and
compare them in terms of computation time.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:40:47 GMT""}]","2020-10-01"
"2009.14253","Simon Malham","Simon J.A. Malham","Integrability of local and nonlocal non-commutative fourth order quintic
  nonlinear Schrodinger equations","27 pages, 1 Figure, More background information, examples and
  citations added to the previous version. Clarified the text in a few places
  and removed abbreviations for consistency",,,,"math.AP math-ph math.MP nlin.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove integrability of a generalised non-commutative fourth order quintic
nonlinear Schrodinger equation. The proof is relatively succinct and rooted in
the linearisation method pioneered by Ch. Poppe. It is based on solving the
corresponding linearised partial differential system to generate an
evolutionary Hankel operator for the `scattering data'. The time-evolutionary
solution to the non-commutative nonlinear partial differential system is then
generated by solving a linear Fredholm equation which corresponds to the
Marchenko equation. The integrability of reverse space-time and reverse time
nonlocal versions, in the sense of Ablowitz and Musslimani, of the fourth order
quintic nonlinear Schrodinger equation are proved contiguously by the approach
adopted. Further, we implement a numerical integration scheme based on the
analytical approach above which involves solving the linearised partial
differential system followed by numerically solving the linear Fredholm
equation to generate the solution at any given time.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:41:19 GMT""},{""version"":""v2"",""created"":""Sun, 22 Nov 2020 17:15:29 GMT""},{""version"":""v3"",""created"":""Tue, 13 Jul 2021 17:12:04 GMT""}]","2021-07-14"
"2009.14254","Jacob Poole","Jacob L. Poole, Paul R. Ohodnicki, Yang Yu, Jian Liu, Bret Howard, and
  Sittichai Natesakhawat","In Situ characterization of the proton enhanced conductivity of 20nm
  TiO2 thin-films obtained on the surface of optical fiber","5 pages and 3 figures",,,,"cond-mat.mtrl-sci cond-mat.mes-hall physics.app-ph physics.ins-det physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report in situ characterized TiO2 thin-films deposited on optical fiber,
having thicknesses in the 20-100nm range, and having enhanced conductivity
values of 700S/cm upon interacting with hydrogen. This conductivity was
achieved in pure hydrogen at 800-900C, having a measured activation energy of
0.26eV of the hopping type. Given the variability in the observed results, it
is postulated that the highest conductivity achievable may be much greater than
what is currently demonstrated. The conductivity is retained after cooling to
ambient temperatures as confirmed by Hall measurements, and subsequent
grazing-incidence x-ray diffraction and TEM measurements show the films to be
in the rutile phase. The exceptional conductivity in these films is
hypothesized to result from direct proton incorporation into the lattice
populating the conduction band with excess electrons, or from altering the
Titania lattice to form conductive Magneli phases. The films did not display
any evidence of transformations, however formation of Magneli phases was
confirmed for powders. These interesting results, observed by examining 20nm
films on the surface of optical fiber in combination with the first impedance
spectroscopy performed on films on optical fiber in high temperature Fuel Cell
type environments, confirm hypotheses arrived at in prior publications where
thin-films of Titania had optical properties which could only be explained by
the current claim. Titania thin-films on optical-fiber are being explored for
high temperature hydrogen derived energy generation, thermo-photonic energy
conversion, and associated sensors due to their unique interactions with
hydrogen.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:42:12 GMT""}]","2020-10-01"
"2009.14255","V\'aclav M\'acha","V\'aclav M\'acha and Emil Wiedemann","A Note on Measure-Valued Solutions to the Full Euler System",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct two particular solutions of the full Euler system which emanate
from the same initial data. Our aim is to show that the convex combination of
these two solutions form a measure-valued solution which may not be
approximated by a sequence of weak solutions. As a result, the weak* closure of
the set of all weak solutions, considered as parametrized measures, is not
equal to the space of all measure-valued solutions. This is in stark contrast
with the incompressible Euler equations.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:44:38 GMT""}]","2020-10-01"
"2009.14256","Debolina Misra","Debolina Misra and Satyesh K. Yadav","Nb Implanted BaO as a Support for Gold Single Atoms",,,,,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using first-principles modelling based on density functional theory we show
that oxides implanted with transition metal can act as support for Au single
atoms, which are stable against agglomeration. In our previous work we have
shown that implanted transition metal, doped in BaO is stable as interstitial
in various charge states by transferring the excess charge to an acceptor level
close to VBM. Taking Nb as an example we show that single atom Au has its Fermi
level close to the VBM of BaO and hence is able to accept charge from the
dopant. This charge transfer process between Nb and Au helps Au atoms bind
strongly on the doped BaO support. We also show that these charged Au atoms
repel each other and prefer to remain atomically dispersed preventing cluster
formation. Substitutional doping of transition metals have earlier been
reported to bind Au atoms. However, if doped at interstitial sites, they can
bind more Au atoms; for example, 5 Au atoms can be anchored per Nb dopant
present in BaO interstitial, compared to 3 Au atoms when Nb is doped at
substitutional site. This work paves the way for an altogether new technique of
stabilizing noble metal single atoms on transition metal doped oxides.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:44:56 GMT""}]","2020-10-01"
"2009.14257","Huaqing Xiong","Huaqing Xiong, Lin Zhao, Yingbin Liang, Wei Zhang","Finite-Time Analysis for Double Q-learning","Accepted to NeurIPS 2020. The camera-ready version will include
  additional updates",,,,"cs.LG math.OC stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Although Q-learning is one of the most successful algorithms for finding the
best action-value function (and thus the optimal policy) in reinforcement
learning, its implementation often suffers from large overestimation of
Q-function values incurred by random sampling. The double Q-learning algorithm
proposed in~\citet{hasselt2010double} overcomes such an overestimation issue by
randomly switching the update between two Q-estimators, and has thus gained
significant popularity in practice. However, the theoretical understanding of
double Q-learning is rather limited. So far only the asymptotic convergence has
been established, which does not characterize how fast the algorithm converges.
In this paper, we provide the first non-asymptotic (i.e., finite-time) analysis
for double Q-learning. We show that both synchronous and asynchronous double
Q-learning are guaranteed to converge to an $\epsilon$-accurate neighborhood of
the global optimum by taking $\tilde{\Omega}\left(\left(
\frac{1}{(1-\gamma)^6\epsilon^2}\right)^{\frac{1}{\omega}}
+\left(\frac{1}{1-\gamma}\right)^{\frac{1}{1-\omega}}\right)$ iterations, where
$\omega\in(0,1)$ is the decay parameter of the learning rate, and $\gamma$ is
the discount factor. Our analysis develops novel techniques to derive
finite-time bounds on the difference between two inter-connected stochastic
processes, which is new to the literature of stochastic approximation.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:48:21 GMT""},{""version"":""v2"",""created"":""Mon, 12 Oct 2020 14:13:15 GMT""}]","2020-10-13"
"2009.14258","Abeba Birhane","Abeba Birhane, Olivia Guest","Towards decolonising computational sciences","A version of this work will appear in the Danish Journal of Women,
  Gender and Research (https://koensforskning.soc.ku.dk/english/kkof/) in
  December 2020",,,,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article sets out our perspective on how to begin the journey of
decolonising computational fields, such as data and cognitive sciences. We see
this struggle as requiring two basic steps: a) realisation that the present-day
system has inherited, and still enacts, hostile, conservative, and oppressive
behaviours and principles towards women of colour (WoC); and b) rejection of
the idea that centering individual people is a solution to system-level
problems. The longer we ignore these two steps, the more ""our"" academic system
maintains its toxic structure, excludes, and harms Black women and other
minoritised groups. This also keeps the door open to discredited pseudoscience,
like eugenics and physiognomy. We propose that grappling with our fields'
histories and heritage holds the key to avoiding mistakes of the past. For
example, initiatives such as ""diversity boards"" can still be harmful because
they superficially appear reformatory but nonetheless center whiteness and
maintain the status quo. Building on the shoulders of many WoC's work, who have
been paving the way, we hope to advance the dialogue required to build both a
grass-roots and a top-down re-imagining of computational sciences -- including
but not limited to psychology, neuroscience, cognitive science, computer
science, data science, statistics, machine learning, and artificial
intelligence. We aspire for these fields to progress away from their stagnant,
sexist, and racist shared past into carving and maintaining an ecosystem where
both a diverse demographics of researchers and scientific ideas that critically
challenge the status quo are welcomed.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:48:28 GMT""}]","2020-10-01"
"2009.14259","Peter Jansen","Peter A. Jansen","Visually-Grounded Planning without Vision: Language Models Infer
  Detailed Plans from High-level Instructions","Accepted to Findings of EMNLP. V2: corrected typo Table 1; margins
  Table 3",,,,"cs.CL cs.CV","http://creativecommons.org/licenses/by/4.0/","  The recently proposed ALFRED challenge task aims for a virtual robotic agent
to complete complex multi-step everyday tasks in a virtual home environment
from high-level natural language directives, such as ""put a hot piece of bread
on a plate"". Currently, the best-performing models are able to complete less
than 5% of these tasks successfully. In this work we focus on modeling the
translation problem of converting natural language directives into detailed
multi-step sequences of actions that accomplish those goals in the virtual
environment. We empirically demonstrate that it is possible to generate gold
multi-step plans from language directives alone without any visual input in 26%
of unseen cases. When a small amount of visual information is incorporated,
namely the starting location in the virtual environment, our best-performing
GPT-2 model successfully generates gold command sequences in 58% of cases. Our
results suggest that contextualized language models may provide strong visual
semantic planning modules for grounded virtual agents.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:52:39 GMT""},{""version"":""v2"",""created"":""Mon, 26 Oct 2020 19:16:00 GMT""}]","2020-10-28"
"2009.14260","Freddy Lecue","Nicholas Halliwell, Freddy Lecue","Trustworthy Convolutional Neural Networks: A Gradient Penalized-based
  Approach","13pages",,,,"cs.LG cs.CV cs.NE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Convolutional neural networks (CNNs) are commonly used for image
classification. Saliency methods are examples of approaches that can be used to
interpret CNNs post hoc, identifying the most relevant pixels for a prediction
following the gradients flow. Even though CNNs can correctly classify images,
the underlying saliency maps could be erroneous in many cases. This can result
in skepticism as to the validity of the model or its interpretation. We propose
a novel approach for training trustworthy CNNs by penalizing parameter choices
that result in inaccurate saliency maps generated during training. We add a
penalty term for inaccurate saliency maps produced when the predicted label is
correct, a penalty term for accurate saliency maps produced when the predicted
label is incorrect, and a regularization term penalizing overly confident
saliency maps. Experiments show increased classification performance, user
engagement, and trust.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 18:56:40 GMT""}]","2020-10-01"
"2009.14262","Jiaqi Wang","Chacha Chen, Chieh-Yang Huang, Yaqi Hou, Yang Shi, Enyan Dai, Jiaqi
  Wang","TEST_POSITIVE at W-NUT 2020 Shared Task-3: Joint Event Multi-task
  Learning for Slot Filling in Noisy Text","6 pages, 2 figures, 2 tables",,,,"cs.CL cs.LG cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The competition of extracting COVID-19 events from Twitter is to develop
systems that can automatically extract related events from tweets. The built
system should identify different pre-defined slots for each event, in order to
answer important questions (e.g., Who is tested positive? What is the age of
the person? Where is he/she?). To tackle these challenges, we propose the Joint
Event Multi-task Learning (JOELIN) model. Through a unified global learning
framework, we make use of all the training data across different events to
learn and fine-tune the language model. Moreover, we implement a type-aware
post-processing procedure using named entity recognition (NER) to further
filter the predictions. JOELIN outperforms the BERT baseline by 17.2% in micro
F1.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:08:45 GMT""}]","2020-10-01"
"2009.14263","Don DeJongh","Don F. DeJongh, Ethan A. DeJongh","An Iterative Least Squares Method for Proton CT Image Reconstruction","IEEE Transactions on Radiation and Plasma Medical Sciences, special
  issue on advanced topics in particle radiotherapy, to be published",,"10.1109/TRPMS.2021.3079140",,"physics.med-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Clinically useful proton Computed Tomography images will rely on algorithms
to find the three-dimensional proton stopping power distribution that optimally
fits the measured proton data. We present a least squares iterative method with
many features to put proton imaging into a more quantitative framework. These
include the definition of a unique solution that optimally fits the protons,
the definition of an iteration vector that takes into account proton
measurement uncertainties, the definition of an optimal step size for each
iteration individually, the ability to simultaneously optimize the step sizes
of many iterations, the ability to divide the proton data into arbitrary
numbers of blocks for parallel processing and use of graphical processing
units, and the definition of stopping criteria to determine when to stop
iterating. We find that it is possible, for any object being imaged, to provide
assurance that the image is quantifiably close to an optimal solution, and the
optimization of step sizes reduces the total number of iterations required for
convergence. We demonstrate the use of these algorithms on real data.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:09:42 GMT""},{""version"":""v2"",""created"":""Fri, 7 May 2021 19:20:15 GMT""}]","2021-05-12"
"2009.14264","Neta Maimon","Amitai Bickel, Alexey Gavrilov, Shimon Ivry, Neta B Maimon, Lior
  Molcho and Nathan Intrator","Reduced neural activity during volatile anesthesia compared to TIVA:
  evidence from a novel EEG signal processing analysis",,,,,"q-bio.NC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Post-operative cognitive decline is a well-known phenomenon and of crucial
importance especially in the elderly. General anesthesia can be accomplished by
inhalation-based (volatile) or total intravenous anesthesia (TIVA). While their
effects on post-operative symptoms have been investigated, little is known
about their influence on brain functionalities during the surgery itself. To
assess differences 17 patients were divided to receive either volatile
anesthesia (n=9), or TIVA (n=8). The level of anesthesia was kept to be equal
in both groups. A single bipolar EEG electrode (Neurosteer system) was placed
on the participants foreheads. It presented real-time activity and collected
their data during the surgery. The dependent variables included frequency bands
(delta, theta, alpha, and beta), and three features (VC9, ST4, and A0)
previously extracted with the device and provided by Neurosteer. All surgeries
were uneventful, and all patients showed bispectral index (BIS) score less than
60. Feature activity under volatile anesthesia (in comparison to TIVA) was
significantly lower for the delta, theta and alpha frequency bands and for the
three features. Further analysis showed that the largest difference between
anesthesia types was for feature A0. The EEG frequency bands and novel brain
activity features provide evidence that volatile anesthesia further reduces
components of brain activity in comparison to TIVA anesthesia. Specifically,
A0, which previously showed a correlation with cognitive decline severity and
cognitive load, exhibited the most prominent difference between anesthesia
types. Together, this study suggests that measuring brain activity during
anesthesia using sensitive features, enables revealing that different
anesthesia types may affect brain activity differently, which could affect the
recovery from anesthesia, and consequently reduce post-operative cognitive
decline
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:11:14 GMT""},{""version"":""v2"",""created"":""Wed, 8 Dec 2021 20:22:18 GMT""},{""version"":""v3"",""created"":""Tue, 15 Feb 2022 15:59:41 GMT""}]","2022-02-16"
"2009.14265","Samreen Anjum","Samreen Anjum, Chi Lin, Danna Gurari","CrowdMOT: Crowdsourcing Strategies for Tracking Multiple Objects in
  Videos","CSCW 2020",,,,"cs.CV cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Crowdsourcing is a valuable approach for tracking objects in videos in a more
scalable manner than possible with domain experts. However, existing frameworks
do not produce high quality results with non-expert crowdworkers, especially
for scenarios where objects split. To address this shortcoming, we introduce a
crowdsourcing platform called CrowdMOT, and investigate two micro-task design
decisions: (1) whether to decompose the task so that each worker is in charge
of annotating all objects in a sub-segment of the video versus annotating a
single object across the entire video, and (2) whether to show annotations from
previous workers to the next individuals working on the task. We conduct
experiments on a diversity of videos which show both familiar objects (aka -
people) and unfamiliar objects (aka - cells). Our results highlight strategies
for efficiently collecting higher quality annotations than observed when using
strategies employed by today's state-of-art crowdsourcing system.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:12:21 GMT""}]","2020-10-01"
"2009.14266","Ara Basmajian","Ara Basmajian, Nicholas G. Vlamis","There are no exotic ladder surfaces",,,,,"math.GT math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is an open problem to provide a characterization of quasiconformally
homogeneous Riemann surfaces. We show that given the current literature, this
problem can be broken into four open cases with respect to the topology of the
underlying surface. The main result is a characterization in one of the these
open cases; in particular, we prove that every quasiconformally homogeneous
ladder surface is quasiconformally equivalent to a regular cover of a closed
surface (or, in other words, there are no exotic ladder surfaces).
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:18:55 GMT""}]","2020-10-01"
"2009.14267","Doug Pickrell","Estelle Basor and Doug Pickrell","Loops in SU(2) and Factorization, II","minor corrections; 36 pages",,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the prequel to this paper, we proved that for a $SU(2,\mathbb C)$ valued
loop having the critical degree of smoothness (one half of a derivative in the
$L^2$ Sobolev sense), the following statements are equivalent: (1) the Toeplitz
and shifted Toeplitz operators associated to the loop are invertible, (2) the
loop has a unique triangular factorization, and (3) the loop has a unique root
subgroup factorization. This hinges on some Plancherel-esque formulas for
determinants of Toeplitz operators. The main point of this report is is to
outline a generalization of this result to loops of vanishing mean oscillation,
and to discuss some consequences. This generalization hinges on an
operator-theoretic factorization of the Toeplitz operators (not simply their
determinants).
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:19:20 GMT""},{""version"":""v2"",""created"":""Sun, 29 Aug 2021 23:35:24 GMT""},{""version"":""v3"",""created"":""Mon, 14 Mar 2022 22:44:46 GMT""}]","2022-03-16"
"2009.14268","Alex Scarlatos","Alexander Scarlatos","Sonispace: a simulated-space interface for sound design and
  experimentation","4 pages, 3 figures",,,,"cs.HC","http://creativecommons.org/licenses/by-sa/4.0/","  The world of audio production and design has long been a difficult one to
break into, requiring expertise and a working knowledge of the standard digital
audio paradigms. This paper describes a novel interface that makes audio
production and design more intuitive for novices, using sound-to-space
relations that people have learned throughout daily life, such as the roles of
barriers and distance in sound perception. The spatial interface for Sonispace
allows users to quickly see the relationships between sound-emitting and
sound-effecting objects, and to receive audio feedback as they make changes to
the space. Algorithms were developed to resemble real-world sonic physics while
being efficient enough to provide a user with immediate audio feedback. A
prototype of the interface was tested by a group of participants, who confirmed
that the software is accessible by novices and that the spatial interface is an
engaging way of mixing audio.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:20:12 GMT""}]","2020-10-01"
"2009.14269","Dessislava Kochloukova","Dessislava H. Kochloukova","On the Bieri-Neumann-Strebel-Renz $\Sigma^1$-invariant of even Artin
  groups",,"Pacific J. Math. 312 (2021) 149-169","10.2140/pjm.2021.312.149",,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate the Bieri-Neumann-Strebel-Renz invariant $\Sigma^1(G)$ for even
Artin groups $G$ with underlying graph $\Gamma$ such that if there is a closed
reduced path in $\Gamma$ with all labels bigger than 2 then the length of such
path is always odd. We show that $\Sigma^1(G)^c$ is a rationally defined
spherical polyhedron.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:22:15 GMT""}]","2021-08-18"
"2009.14270","Sravan Pannala","Sravan Pannala, Puneet Valecha, Peyman Mohtat, Jason B. Siegel, and
  Anna G. Stefanopoulou","Improved Battery State Estimation Under Parameter Uncertainty Caused by
  Aging Using Expansion Measurements","6 pages, 4 figures, Submitted to American Controls Conference 2021",,,,"eess.SY cs.SY","http://creativecommons.org/licenses/by/4.0/","  Accurate tracking of the internal electrochemical states of lithium-ion
battery during cycling enables advanced battery management systems to operate
the battery safely and maintain high performance while minimizing battery
degradation. To this end, techniques based on voltage measurement have shown
promise for estimating the lithium surface concentration of active material
particles, which is an important state for avoiding aging mechanisms such as
lithium plating. However, methods relying on voltage often lead to large
estimation errors when the model parameters change during aging. In this paper,
we utilize the in-situ measurement of the battery expansion to augment the
voltage and develop an observer to estimate the lithium surface concentration
distribution in each electrode particle. We demonstrate that the addition of
the expansion signal enables us to correct the negative electrode concentration
states in addition to the positive electrode. As a result, compared to a
voltage only observer, the proposed observer can successfully recover the
surface concentration when the electrodes' stoichiometric window changes, which
is a common occurrence under aging by loss of lithium inventory. With a 5%
shift in the electrodes' stoichiometric window, the results indicate a
reduction in state estimation error for the negative electrode surface
concentration. Under this simulated aged condition, the voltage based observer
had 9.3% error as compared to the proposed voltage and expansion observer which
had 0.1% error in negative electrode surface concentration.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:23:05 GMT""}]","2020-10-01"
"2009.14271","E. F. Redish","Edward F. Redish","Using math in physics -- Overview","6 pages, 2 figures","The Physics Teacher. 59:5 ( May 2021) 314-318","10.1119/5.0021129",,"physics.ed-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The key difference between math as math and math in science is that in
science we blend our physical knowledge with our knowledge of math. This
blending changes the way we put meaning to math and even to the way we
interpret mathematical equations. Learning to think about physics with math
instead of just calculating involves a number of general scientific thinking
skills that are often taken for granted (and rarely taught) in physics classes.
In this paper, I give an overview of my analysis of these additional skills. I
propose specific tools for helping students develop these skills in subsequent
papers.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:27:44 GMT""}]","2021-05-11"
"2009.14272","Jared Whitehead","Hayden Ringer and Jared P. Whitehead and Justin Krometis and Ronald A.
  Harris and Nathan Glatt-Holtz and Spencer Giddens and Claire Ashcraft and
  Garret Carver and Adam Robertson and McKay Harward and Joshua Fullwood and
  Kameron Lightheart and Ryan Hilton and Ashley Avery and Cody Kesler and
  Martha Morrise and Michael Hunter Klein","Methodological reconstruction of historical seismic events from
  anecdotal accounts of destructive tsunamis: a case study for the great 1852
  Banda arc mega-thrust earthquake and tsunami",,,"10.1029/2020JB021107",,"physics.geo-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We demonstrate the efficacy of a Bayesian statistical inversion framework for
reconstructing the likely characteristics of large pre-instrumentation
earthquakes from historical records of tsunami observations. Our framework is
designed and implemented for the estimation of the location and magnitude of
seismic events from anecdotal accounts of tsunamis including shoreline wave
arrival times, heights, and inundation lengths over a variety of spatially
separated observation locations. As an initial test case we use our framework
to reconstruct the great 1852 earthquake and tsunami of eastern Indonesia.
Relying on the assumption that these observations were produced by a subducting
thrust event, the posterior distribution indicates that the observables were
the result of a massive mega-thrust event with magnitude near 8.8 Mw and a
likely rupture zone in the north-eastern Banda arc. The distribution of
predicted epicentral locations overlaps with the largest major seismic gap in
the region as indicated by instrumentally recorded seismic events. These
results provide a geologic and seismic context for hazard risk assessment in
coastal communities experiencing growing population and urbanization in
Indonesia. In addition, the methodology demonstrated here highlights the
potential for applying a Bayesian approach to enhance understanding of the
seismic history of other subduction zones around the world.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:34:04 GMT""},{""version"":""v2"",""created"":""Sun, 14 Feb 2021 15:53:20 GMT""}]","2021-05-05"
"2009.14273","Stepan Sidorov Dr.","Evgeny Ivanov, Armen Nersessian, Stepan Sidorov","Quantum SU$(2|1)$ supersymmetric $\mathbb{C}^N$ Smorodinsky--Winternitz
  system","1+25 pages, 2 figures, a new affiliation added and Acknowledgments
  extended; published version","JHEP 01 (2021) 015","10.1007/JHEP01(2021)015",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study quantum properties of SU$(2|1)$ supersymmetric (deformed ${\cal
N}=4$, $d=1$ supersymmetric) extension of the superintegrable
Smorodinsky--Winternitz system on a complex Euclidian space $\mathbb{C}^N$. The
full set of wave functions is constructed and the energy spectrum is
calculated. It is shown that SU$(2|1)$ supersymmetry implies the bosonic and
fermionic states to belong to separate energy levels, thus exhibiting the
""even-odd"" splitting of the spectra. The superextended hidden symmetry
operators are also defined and their action on SU$(2|1)$ multiplets of the wave
functions is given. An equivalent description of the same system in terms of
superconformal SU$(2|1,1)$ quantum mechanics is considered and a new
representation of the hidden symmetry generators in terms of the SU$(2|1,1)$
ones is found.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 2020 19:36:15 GMT""},{""version"":""v2"",""created"":""Sun, 18 Oct 2020 12:58:48 GMT""},{""version"":""v3"",""created"":""Wed, 30 Dec 2020 19:34:54 GMT""}]","2022-08-19"
